#x,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
9.000000,0.000000,8.000000,1108.000000,480.000000,656.000000,1012.000000,720.000000,441.000000,884.000000,4.000000,1304.000000,532.000000,0.000000,538.000000,509.000000,450.000000,616.000000,378.000000,747.000000,716.000000,376.000000,477.000000,243.000000,139.000000,540.000000,482.000000,485.000000,378.000000,125.000000,394.000000,233.000000,206.000000,221.000000,374.000000,228.000000,252.000000,335.000000,243.000000,29.000000,117.000000,2.000000,19.000000,472.000000,80.000000,3.000000,509.000000,146.000000,4.000000,188.000000,4.000000,0.000000,49.000000,220.000000,0.000000,0.000000,0.000010,1.000000,1.000000,0.000000,571.000000,346.000000,0.000000,515.000000,0.000000
27.000000,0.000000,875.000000,371.000000,260.000000,248.000000,363.000000,279.000000,191.000000,486.000000,941.000000,484.000000,218.000000,215.000000,256.000000,329.000000,234.000000,419.000000,208.000000,384.000000,326.000000,360.000000,174.000000,372.000000,245.000000,286.000000,275.000000,244.000000,273.000000,380.000000,213.000000,187.000000,148.000000,565.000000,402.000000,347.000000,323.000000,309.000000,329.000000,234.000000,306.000000,314.000000,565.000000,348.000000,415.000000,306.000000,697.000000,172.000000,831.000000,165.000000,159.000000,0.000000,244.000000,262.000000,2.000000,109.000000,0.000000,186.000000,341.000000,220.000000,957.000000,1072.000000,367.000000,1040.000000,326.000000
45.000000,0.000000,436.000000,186.000000,124.000000,152.000000,195.000000,142.000000,87.000000,280.000000,612.000000,249.000000,122.000000,772.000000,140.000000,168.000000,100.000000,203.000000,149.000000,201.000000,166.000000,203.000000,113.000000,201.000000,144.000000,165.000000,180.000000,121.000000,143.000000,227.000000,116.000000,74.000000,70.000000,291.000000,270.000000,206.000000,216.000000,168.000000,152.000000,143.000000,155.000000,236.000000,403.000000,222.000000,300.000000,266.000000,795.000000,70.000000,943.000000,222.000000,178.000000,1.000000,231.000000,266.000000,145.000000,316.000000,0.000000,512.000000,811.000000,935.000000,537.000000,590.000000,892.000000,573.000000,901.000000
63.000000,0.000000,258.000000,103.000000,80.000000,82.000000,109.000000,59.000000,43.000000,147.000000,286.000000,143.000000,67.000000,310.000000,57.000000,66.000000,42.000000,135.000000,82.000000,148.000000,80.000000,116.000000,57.000000,84.000000,58.000000,103.000000,127.000000,93.000000,79.000000,120.000000,57.000000,36.000000,21.000000,172.000000,134.000000,122.000000,103.000000,83.000000,81.000000,65.000000,77.000000,180.000000,246.000000,143.000000,177.000000,143.000000,692.000000,30.000000,629.000000,229.000000,188.000000,3.000000,284.000000,318.000000,278.000000,358.000000,0.000000,588.000000,466.000000,492.000000,294.000000,318.000000,429.000000,319.000000,474.000000
81.000000,0.000000,137.000000,63.000000,41.000000,43.000000,64.000000,35.000000,15.000000,112.000000,198.000000,60.000000,48.000000,160.000000,31.000000,37.000000,28.000000,53.000000,63.000000,105.000000,44.000000,55.000000,44.000000,42.000000,44.000000,68.000000,83.000000,43.000000,50.000000,61.000000,33.000000,20.000000,13.000000,120.000000,100.000000,93.000000,69.000000,53.000000,46.000000,39.000000,27.000000,109.000000,159.000000,81.000000,129.000000,68.000000,583.000000,9.000000,389.000000,228.000000,177.000000,28.000000,252.000000,375.000000,323.000000,443.000000,0.000000,605.000000,289.000000,318.000000,226.000000,235.000000,249.000000,244.000000,297.000000
99.000000,0.000000,69.000000,34.000000,24.000000,19.000000,21.000000,16.000000,15.000000,67.000000,135.000000,46.000000,28.000000,108.000000,21.000000,11.000000,14.000000,55.000000,46.000000,56.000000,26.000000,41.000000,17.000000,25.000000,21.000000,32.000000,54.000000,21.000000,32.000000,43.000000,20.000000,11.000000,8.000000,75.000000,86.000000,61.000000,33.000000,35.000000,33.000000,15.000000,12.000000,76.000000,121.000000,53.000000,63.000000,48.000000,409.000000,5.000000,210.000000,292.000000,217.000000,110.000000,309.000000,339.000000,382.000000,435.000000,0.000000,568.000000,206.000000,237.000000,169.000000,186.000000,204.000000,186.000000,193.000000
117.000000,0.000000,40.000000,25.000000,17.000000,13.000000,18.000000,12.000000,6.000000,46.000000,87.000000,34.000000,12.000000,52.000000,11.000000,10.000000,10.000000,25.000000,37.000000,27.000000,18.000000,20.000000,12.000000,15.000000,8.000000,27.000000,36.000000,22.000000,15.000000,31.000000,4.000000,4.000000,1.000000,43.000000,53.000000,32.000000,27.000000,23.000000,11.000000,7.000000,8.000000,60.000000,94.000000,27.000000,44.000000,24.000000,289.000000,3.000000,195.000000,317.000000,225.000000,200.000000,327.000000,369.000000,459.000000,451.000000,0.000000,371.000000,175.000000,165.000000,144.000000,157.000000,147.000000,127.000000,144.000000
135.000000,0.000000,18.000000,17.000000,13.000000,5.000000,7.000000,3.000000,2.000000,32.000000,43.000000,11.000000,12.000000,29.000000,5.000000,7.000000,2.000000,25.000000,29.000000,31.000000,11.000000,23.000000,12.000000,6.000000,3.000000,21.000000,23.000000,6.000000,8.000000,15.000000,4.000000,1.000000,2.000000,33.000000,34.000000,34.000000,11.000000,16.000000,6.000000,7.000000,2.000000,29.000000,69.000000,18.000000,23.000000,12.000000,205.000000,2.000000,144.000000,330.000000,246.000000,255.000000,331.000000,349.000000,391.000000,482.000000,0.000000,298.000000,101.000000,125.000000,113.000000,118.000000,124.000000,97.000000,125.000000
153.000000,0.000000,6.000000,6.000000,4.000000,7.000000,5.000000,1.000000,2.000000,14.000000,41.000000,21.000000,6.000000,19.000000,2.000000,2.000000,0.000000,9.000000,16.000000,17.000000,4.000000,14.000000,4.000000,3.000000,1.000000,17.000000,13.000000,5.000000,4.000000,6.000000,4.000000,2.000000,0.000000,15.000000,24.000000,13.000000,9.000000,5.000000,1.000000,2.000000,1.000000,19.000000,47.000000,15.000000,29.000000,13.000000,154.000000,1.000000,113.000000,324.000000,256.000000,270.000000,333.000000,310.000000,427.000000,389.000000,0.000000,228.000000,108.000000,133.000000,79.000000,89.000000,96.000000,88.000000,101.000000
171.000000,0.000000,9.000000,3.000000,3.000000,3.000000,1.000000,2.000000,1.000000,8.000000,17.000000,5.000000,7.000000,10.000000,7.000000,3.000000,3.000000,11.000000,12.000000,11.000000,4.000000,4.000000,3.000000,1.000000,0.000000,4.000000,20.000000,2.000000,6.000000,6.000000,2.000000,1.000000,1.000000,14.000000,24.000000,10.000000,5.000000,4.000000,1.000000,0.000000,1.000000,13.000000,30.000000,19.000000,12.000000,8.000000,145.000000,1.000000,104.000000,294.000000,284.000000,248.000000,323.000000,309.000000,401.000000,360.000000,0.000000,163.000000,92.000000,79.000000,77.000000,87.000000,95.000000,59.000000,79.000000
