39,6,0,1543.584989,3.178285,453.000000
39,6,1,1549.086093,3.064301,453.000000
39,6,2,1555.900662,3.270893,453.000000
39,6,3,1561.801325,3.172077,453.000000
39,6,4,1562.701987,3.214471,453.000000
39,6,5,1559.743929,3.163079,453.000000
39,6,6,1567.920530,3.212537,453.000000
39,6,7,1564.567329,3.030091,453.000000
39,6,8,1568.421634,3.047261,453.000000
39,6,9,1542.088300,3.231491,453.000000
39,6,10,1552.156733,3.183800,453.000000
39,6,11,1575.008830,3.158074,453.000000
39,6,12,1542.953642,3.045652,453.000000
39,6,13,1565.227373,2.986940,453.000000
39,6,14,1555.719647,3.082169,453.000000
39,6,15,1562.896247,2.981223,453.000000
39,6,16,1565.019868,2.850515,453.000000
39,6,17,1565.642384,3.073086,453.000000
39,6,18,1558.969095,2.895367,453.000000
39,6,19,1565.715232,2.708121,453.000000
39,6,20,1565.362031,2.646430,453.000000
39,6,21,1557.894040,2.859828,453.000000
39,6,22,1552.909492,2.579119,453.000000
39,6,23,1558.097130,2.762779,453.000000
39,6,24,1566.673289,2.460122,453.000000
39,6,25,1572.607064,2.594806,453.000000
39,6,26,1563.562914,2.540383,453.000000
39,6,27,1561.412804,2.467361,453.000000
39,6,28,1548.052980,2.389606,453.000000
39,6,29,1567.090508,2.245078,453.000000
39,6,30,1565.379691,2.247733,453.000000
39,6,31,1561.949227,2.303578,453.000000
39,6,32,1544.825607,2.360091,453.000000
39,6,33,1560.331126,2.095054,453.000000
39,6,34,1570.022075,2.144750,453.000000
39,6,35,1559.130243,2.057300,453.000000
39,6,36,1568.392936,2.012136,453.000000
39,6,37,1564.002208,2.051757,453.000000
39,6,38,1562.624724,2.143939,453.000000
39,6,39,1562.200883,2.211110,453.000000
39,6,40,1570.183223,1.994359,453.000000
39,6,41,1549.629139,1.999832,453.000000
39,6,42,1550.807947,2.021022,453.000000
39,6,43,1551.011038,2.054954,453.000000
39,6,44,1553.810155,2.046735,453.000000
39,6,45,1559.291391,2.061706,453.000000
39,6,46,1567.026490,2.086264,453.000000
39,6,47,1559.907285,2.016546,453.000000
39,6,48,1569.141280,2.276164,453.000000
39,6,49,1557.940397,2.300490,453.000000
39,6,50,1569.379691,2.284748,453.000000
39,6,51,1564.487859,2.309967,453.000000
39,6,52,1577.370861,2.374299,453.000000
39,6,53,1547.675497,2.328107,453.000000
39,6,54,1561.426049,2.222091,453.000000
39,6,55,1568.565121,1.943648,453.000000
39,6,56,1537.388521,2.049940,453.000000
39,6,57,1550.256071,1.843966,453.000000
39,6,58,1554.629139,2.040265,453.000000
39,6,59,1558.216336,2.113135,453.000000
39,6,60,1554.139073,1.929347,453.000000
39,6,61,1552.618102,2.315573,453.000000
39,6,62,1562.258278,2.020197,453.000000
39,6,63,1552.200883,1.954629,453.000000
