39,6,0,1543.549327,3.161716,446.000000
39,6,1,1549.150224,3.132691,446.000000
39,6,2,1555.966368,3.121061,446.000000
39,6,3,1561.607623,3.064455,446.000000
39,6,4,1562.852018,3.147436,446.000000
39,6,5,1559.556054,3.190548,446.000000
39,6,6,1567.769058,3.104031,446.000000
39,6,7,1564.524664,3.181092,446.000000
39,6,8,1568.553812,3.076822,446.000000
39,6,9,1542.035874,3.151420,446.000000
39,6,10,1552.011211,3.011541,446.000000
39,6,11,1574.719731,3.221274,446.000000
39,6,12,1542.995516,3.099975,446.000000
39,6,13,1565.210762,3.119513,446.000000
39,6,14,1555.800448,3.055995,446.000000
39,6,15,1562.809417,3.029304,446.000000
39,6,16,1564.780269,2.870316,446.000000
39,6,17,1565.495516,2.833769,446.000000
39,6,18,1558.946188,2.918439,446.000000
39,6,19,1565.504484,2.785891,446.000000
39,6,20,1565.309417,2.739554,446.000000
39,6,21,1557.737668,2.787829,446.000000
39,6,22,1552.645740,2.676097,446.000000
39,6,23,1557.874439,2.615480,446.000000
39,6,24,1566.580717,2.651928,446.000000
39,6,25,1572.542601,2.463496,446.000000
39,6,26,1563.591928,2.665899,446.000000
39,6,27,1561.217489,2.528716,446.000000
39,6,28,1547.937220,2.536833,446.000000
39,6,29,1566.903587,2.239502,446.000000
39,6,30,1565.291480,2.208883,446.000000
39,6,31,1561.630045,2.249044,446.000000
39,6,32,1544.704036,2.271352,446.000000
39,6,33,1559.964126,2.288314,446.000000
39,6,34,1569.894619,2.136616,446.000000
39,6,35,1558.771300,2.095625,446.000000
39,6,36,1568.352018,2.216799,446.000000
39,6,37,1563.816143,2.112807,446.000000
39,6,38,1562.383408,2.150940,446.000000
39,6,39,1562.109865,2.143724,446.000000
39,6,40,1570.154709,2.130457,446.000000
39,6,41,1549.387892,2.267876,446.000000
39,6,42,1550.744395,2.295863,446.000000
39,6,43,1551.098655,2.348389,446.000000
39,6,44,1553.647982,2.582163,446.000000
39,6,45,1559.248879,2.359683,446.000000
39,6,46,1566.988789,2.301756,446.000000
39,6,47,1559.724215,2.319289,446.000000
39,6,48,1569.080717,1.915885,446.000000
39,6,49,1557.966368,2.020354,446.000000
39,6,50,1569.078475,2.040099,446.000000
39,6,51,1564.298206,1.897212,446.000000
39,6,52,1577.520179,5.670575,446.000000
39,6,53,1547.309417,2.000729,446.000000
39,6,54,1561.434978,1.942915,446.000000
39,6,55,1568.491031,2.023109,446.000000
39,6,56,1537.179372,1.915040,446.000000
39,6,57,1549.952915,1.861825,446.000000
39,6,58,1554.213004,2.030466,446.000000
39,6,59,1558.152466,2.149999,446.000000
39,6,60,1554.089686,2.087982,446.000000
39,6,61,1552.699552,2.022153,446.000000
39,6,62,1562.300448,2.071448,446.000000
39,6,63,1552.154709,2.033533,446.000000
