39,6,0,1542.715270,2.553984,871.000000
39,6,1,1548.487945,2.606541,871.000000
39,6,2,1554.972445,2.703771,871.000000
39,6,3,1560.839265,2.562535,871.000000
39,6,4,1561.754305,2.616608,871.000000
39,6,5,1559.423651,13.856103,871.000000
39,6,6,1567.446613,7.607271,871.000000
39,6,7,1563.625718,2.597354,871.000000
39,6,8,1567.702641,2.592930,871.000000
39,6,9,1541.092997,2.505440,871.000000
39,6,10,1551.337543,2.569083,871.000000
39,6,11,1574.029851,2.645366,871.000000
39,6,12,1542.035591,3.173494,871.000000
39,6,13,1564.411022,2.443120,871.000000
39,6,14,1555.044776,2.478670,871.000000
39,6,15,1562.368542,2.433666,871.000000
39,6,16,1564.258324,2.387510,871.000000
39,6,17,1565.029851,2.422442,871.000000
39,6,18,1558.415614,2.393914,871.000000
39,6,19,1564.943743,2.276583,871.000000
39,6,20,1564.892078,2.306048,871.000000
39,6,21,1557.398393,2.326594,871.000000
39,6,22,1552.475316,2.193619,871.000000
39,6,23,1557.715270,3.364805,871.000000
39,6,24,1566.247991,2.150063,871.000000
39,6,25,1572.262916,2.195076,871.000000
39,6,26,1563.249139,2.114120,871.000000
39,6,27,1560.990815,2.076584,871.000000
39,6,28,1547.987371,2.698569,871.000000
39,6,29,1566.960964,2.002488,871.000000
39,6,30,1565.049369,1.964927,871.000000
39,6,31,1561.664753,2.020591,871.000000
39,6,32,1544.784156,2.091869,871.000000
39,6,33,1560.210103,1.864082,871.000000
39,6,34,1569.933410,2.018325,871.000000
39,6,35,1559.187141,1.965984,871.000000
39,6,36,1568.650976,3.737958,871.000000
39,6,37,1564.002299,2.024561,870.000000
39,6,38,1560.955275,51.604900,872.000000
39,6,39,1562.442021,1.970163,871.000000
39,6,40,1570.342135,2.013172,871.000000
39,6,41,1549.796785,1.942642,871.000000
39,6,42,1550.977038,1.938652,871.000000
39,6,43,1551.407577,1.903622,871.000000
39,6,44,1554.103330,1.964875,871.000000
39,6,45,1559.841561,5.938852,871.000000
39,6,46,1567.463835,1.869635,871.000000
39,6,47,1560.362801,1.970318,871.000000
39,6,48,1569.650976,1.914923,871.000000
39,6,49,1558.703789,1.969217,871.000000
39,6,50,1569.760046,1.951434,871.000000
39,6,51,1564.879449,1.900010,871.000000
39,6,52,1577.970149,2.035061,871.000000
39,6,53,1547.879449,1.965355,871.000000
39,6,54,1562.229621,2.131734,871.000000
39,6,55,1569.172216,2.146786,871.000000
39,6,56,1537.641791,3.066473,871.000000
39,6,57,1550.754305,2.135325,871.000000
39,6,58,1554.940299,2.142698,871.000000
39,6,59,1558.647532,2.103737,871.000000
39,6,60,1554.750861,2.224727,871.000000
39,6,61,1553.355913,1.802431,871.000000
39,6,62,1563.146958,1.782421,871.000000
39,6,63,1552.686567,1.810618,871.000000
