39,6,0,1544.471816,2.867778,958.000000
39,6,1,1550.169102,2.923272,958.000000
39,6,2,1556.877871,2.911483,958.000000
39,6,3,1562.532359,2.962976,958.000000
39,6,4,1563.524008,2.885597,958.000000
39,6,5,1560.643006,2.858147,958.000000
39,6,6,1568.853862,2.887873,958.000000
39,6,7,1565.355950,2.946570,958.000000
39,6,8,1569.446764,2.954559,958.000000
39,6,9,1542.825678,2.942009,958.000000
39,6,10,1552.807933,2.827072,958.000000
39,6,11,1575.706681,2.866293,958.000000
39,6,12,1543.756785,2.873522,958.000000
39,6,13,1565.961378,2.746334,958.000000
39,6,14,1556.588727,2.836527,958.000000
39,6,15,1563.787056,2.711716,958.000000
39,6,16,1565.490605,2.628218,958.000000
39,6,17,1566.211900,2.651660,958.000000
39,6,18,1559.739040,2.575126,958.000000
39,6,19,1566.028184,2.515140,958.000000
39,6,20,1565.886221,2.458974,958.000000
39,6,21,1558.405010,2.524795,958.000000
39,6,22,1553.315240,2.385323,958.000000
39,6,23,1558.331942,2.341966,958.000000
39,6,24,1566.986430,2.292045,958.000000
39,6,25,1572.920668,2.349870,958.000000
39,6,26,1563.925887,2.287695,958.000000
39,6,27,1561.498956,2.235017,958.000000
39,6,28,1548.304802,2.228820,958.000000
39,6,29,1567.339248,2.068439,958.000000
39,6,30,1565.481211,2.130689,958.000000
39,6,31,1561.698330,2.186459,958.000000
39,6,32,1544.805846,2.062157,958.000000
39,6,33,1560.186848,2.066624,958.000000
39,6,34,1569.969729,2.029048,958.000000
39,6,35,1559.065762,1.955896,958.000000
39,6,36,1568.347599,1.978815,958.000000
39,6,37,1563.810021,1.905772,958.000000
39,6,38,1562.417537,2.002865,958.000000
39,6,39,1562.088727,2.031962,958.000000
39,6,40,1570.001044,2.032872,958.000000
39,6,41,1549.248434,2.091057,958.000000
39,6,42,1550.374739,2.146140,958.000000
39,6,43,1550.814196,2.096056,958.000000
39,6,44,1553.455115,2.258727,958.000000
39,6,45,1559.088727,2.375382,958.000000
39,6,46,1566.813152,2.073683,958.000000
39,6,47,1559.641962,2.139741,958.000000
39,6,48,1568.898747,1.888095,958.000000
39,6,49,1557.638831,1.975063,958.000000
39,6,50,1569.136743,1.856289,958.000000
39,6,51,1564.147182,1.918552,958.000000
39,6,52,1576.925887,1.931428,958.000000
39,6,53,1547.199374,1.971858,958.000000
39,6,54,1561.249478,1.969860,958.000000
39,6,55,1568.264092,1.874503,958.000000
39,6,56,1536.941545,1.839808,958.000000
39,6,57,1549.858038,1.892379,958.000000
39,6,58,1554.035491,1.939264,958.000000
39,6,59,1557.799582,1.943760,958.000000
39,6,60,1553.760960,1.908737,958.000000
39,6,61,1552.514614,1.838834,958.000000
39,6,62,1562.233820,1.898143,958.000000
39,6,63,1551.849687,1.886762,958.000000
