39,6,0,1544.384535,2.885211,957.000000
39,6,1,1550.129572,2.776588,957.000000
39,6,2,1556.944619,2.950314,957.000000
39,6,3,1562.638454,2.828225,957.000000
39,6,4,1563.634274,2.886570,957.000000
39,6,5,1560.646813,2.971235,957.000000
39,6,6,1568.690700,2.748315,957.000000
39,6,7,1565.353187,2.838867,957.000000
39,6,8,1569.357367,2.791198,957.000000
39,6,9,1542.687565,2.695943,957.000000
39,6,10,1552.902821,2.724547,957.000000
39,6,11,1575.712644,2.803188,957.000000
39,6,12,1543.734587,2.691483,957.000000
39,6,13,1566.027168,2.670183,957.000000
39,6,14,1556.593521,2.667361,957.000000
39,6,15,1563.884013,2.627347,957.000000
39,6,16,1565.588297,2.539096,957.000000
39,6,17,1566.289446,2.370320,957.000000
39,6,18,1559.664577,2.513772,957.000000
39,6,19,1566.086729,2.395529,957.000000
39,6,20,1565.996865,2.362408,957.000000
39,6,21,1558.469175,2.452121,957.000000
39,6,22,1553.261233,2.321291,957.000000
39,6,23,1558.400209,2.286602,957.000000
39,6,24,1566.985371,2.123608,957.000000
39,6,25,1573.019854,2.141939,957.000000
39,6,26,1564.029258,2.336208,957.000000
39,6,27,1561.617555,2.120218,957.000000
39,6,28,1548.457680,1.993075,957.000000
39,6,29,1567.417973,1.969148,957.000000
39,6,30,1565.541275,2.083828,957.000000
39,6,31,1561.877743,2.123830,957.000000
39,6,32,1544.776385,1.984303,957.000000
39,6,33,1560.310345,1.981320,957.000000
39,6,34,1570.161964,2.014030,957.000000
39,6,35,1559.153605,1.907588,957.000000
39,6,36,1568.346917,2.008556,957.000000
39,6,37,1563.981191,2.038722,957.000000
39,6,38,1562.374086,2.004717,957.000000
39,6,39,1562.158830,2.001530,957.000000
39,6,40,1570.127482,1.933170,957.000000
39,6,41,1549.425287,1.860301,957.000000
39,6,42,1550.629049,1.870218,957.000000
39,6,43,1550.943574,1.837424,957.000000
39,6,44,1553.629049,1.877467,957.000000
39,6,45,1559.081505,1.926996,957.000000
39,6,46,1566.754441,1.865177,957.000000
39,6,47,1559.799373,1.869147,957.000000
39,6,48,1569.015674,2.100596,957.000000
39,6,49,1557.812957,2.747378,957.000000
39,6,50,1569.094044,2.213650,957.000000
39,6,51,1564.190178,2.350079,957.000000
39,6,52,1577.227795,2.328852,957.000000
39,6,53,1547.127482,2.287682,957.000000
39,6,54,1561.229885,2.224924,957.000000
39,6,55,1568.295716,1.822681,957.000000
39,6,56,1536.993730,1.793394,957.000000
39,6,57,1549.959248,1.825001,957.000000
39,6,58,1554.003135,1.993980,957.000000
39,6,59,1557.851620,1.877361,957.000000
39,6,60,1553.691745,1.924398,957.000000
39,6,61,1552.517241,1.839701,957.000000
39,6,62,1562.071055,1.857845,957.000000
39,6,63,1551.994775,1.772003,957.000000
