#x,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1509.500000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1514.500000,0.000000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1519.500000,0.000000,307.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524.500000,0.000000,765.000000,29.000000,0.000000,0.000000,2.000000,0.000000,0.000000,19.000000,0.000000,116.000000,13.000000,0.000000,0.000000,2.000000,0.000000,21.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1529.500000,5.000000,806.000000,276.000000,3.000000,0.000000,20.000000,0.000000,0.000000,102.000000,1.000000,646.000000,37.000000,0.000000,3.000000,7.000000,0.000000,254.000000,1.000000,4.000000,0.000000,1.000000,10.000000,0.000000,0.000000,1.000000,79.000000,0.000000,0.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000,9.000000,0.000000,0.000000,3.000000,0.000000,7.000000,4.000000,0.000000,7.000000,0.000000,24.000000,0.000000,0.000000,5.000000,4.000000,12.000000,1.000000,5.000000,0.000000,1.000000,0.000000,0.000000,1.000000,5.000000,0.000000,4.000000,0.000000
1534.500000,54.000000,572.000000,1005.000000,25.000000,0.000000,113.000000,0.000000,4.000000,668.000000,6.000000,872.000000,290.000000,0.000000,35.000000,45.000000,0.000000,789.000000,14.000000,28.000000,2.000000,12.000000,24.000000,0.000000,8.000000,17.000000,566.000000,4.000000,7.000000,8.000000,13.000000,0.000000,8.000000,1.000000,2.000000,1.000000,11.000000,11.000000,28.000000,1.000000,5.000000,2.000000,0.000000,31.000000,11.000000,0.000000,63.000000,0.000000,351.000000,10.000000,26.000000,61.000000,66.000000,15.000000,14.000000,20.000000,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,1.000000,22.000000,1.000000
1539.500000,551.000000,279.000000,805.000000,106.000000,10.000000,694.000000,7.000000,12.000000,760.000000,19.000000,746.000000,846.000000,2.000000,106.000000,532.000000,15.000000,658.000000,38.000000,154.000000,7.000000,32.000000,120.000000,0.000000,17.000000,89.000000,676.000000,13.000000,20.000000,12.000000,28.000000,3.000000,26.000000,8.000000,10.000000,9.000000,15.000000,17.000000,195.000000,11.000000,7.000000,14.000000,4.000000,198.000000,28.000000,0.000000,122.000000,0.000000,565.000000,37.000000,68.000000,70.000000,63.000000,38.000000,43.000000,19.000000,0.000000,4.000000,0.000000,3.000000,14.000000,119.000000,4.000000,122.000000,3.000000
1544.500000,767.000000,200.000000,556.000000,641.000000,38.000000,899.000000,14.000000,230.000000,588.000000,180.000000,596.000000,874.000000,20.000000,746.000000,1044.000000,46.000000,523.000000,390.000000,684.000000,60.000000,326.000000,779.000000,0.000000,256.000000,555.000000,696.000000,50.000000,177.000000,84.000000,288.000000,7.000000,340.000000,15.000000,39.000000,25.000000,236.000000,178.000000,725.000000,38.000000,144.000000,187.000000,21.000000,763.000000,393.000000,0.000000,127.000000,0.000000,643.000000,67.000000,77.000000,77.000000,64.000000,58.000000,33.000000,29.000000,0.000000,10.000000,0.000000,6.000000,116.000000,245.000000,71.000000,282.000000,33.000000
1549.500000,539.000000,235.000000,403.000000,972.000000,472.000000,732.000000,289.000000,870.000000,475.000000,755.000000,465.000000,716.000000,98.000000,1056.000000,846.000000,630.000000,402.000000,825.000000,811.000000,533.000000,1013.000000,965.000000,8.000000,593.000000,789.000000,664.000000,626.000000,917.000000,765.000000,1019.000000,33.000000,467.000000,288.000000,475.000000,255.000000,821.000000,807.000000,640.000000,589.000000,290.000000,747.000000,243.000000,796.000000,908.000000,0.000000,113.000000,0.000000,665.000000,67.000000,85.000000,78.000000,78.000000,69.000000,44.000000,58.000000,0.000000,59.000000,2.000000,127.000000,252.000000,291.000000,257.000000,356.000000,248.000000
1554.500000,321.000000,142.000000,242.000000,672.000000,857.000000,365.000000,896.000000,539.000000,282.000000,841.000000,284.000000,459.000000,577.000000,736.000000,433.000000,694.000000,258.000000,735.000000,722.000000,923.000000,841.000000,622.000000,17.000000,342.000000,579.000000,464.000000,867.000000,825.000000,817.000000,707.000000,507.000000,266.000000,738.000000,870.000000,811.000000,625.000000,673.000000,361.000000,708.000000,237.000000,559.000000,689.000000,538.000000,597.000000,2.000000,110.000000,0.000000,593.000000,49.000000,71.000000,61.000000,79.000000,82.000000,56.000000,80.000000,0.000000,97.000000,11.000000,236.000000,257.000000,302.000000,297.000000,378.000000,349.000000
