39,5,0,1526.402000,2.074704,500.000000
39,5,1,1507.354000,1.997169,500.000000
39,5,2,1517.774000,2.018644,500.000000
39,5,3,1528.964000,2.031429,500.000000
39,5,4,1536.096000,1.923222,500.000000
39,5,5,1524.816000,2.059647,500.000000
39,5,6,1537.556000,1.829444,500.000000
39,5,7,1532.064000,1.931814,500.000000
39,5,8,1518.790000,1.851999,500.000000
39,5,9,1531.700000,1.951922,500.000000
39,5,10,1512.878000,1.941936,500.000000
39,5,11,1521.214000,1.873020,500.000000
39,5,12,1539.034000,1.739208,500.000000
39,5,13,1528.314000,1.700413,500.000000
39,5,14,1524.952000,1.915645,500.000000
39,5,15,1534.304000,1.825263,500.000000
39,5,16,1515.332000,1.779263,500.000000
39,5,17,1529.240000,1.693045,500.000000
39,5,18,1525.716000,1.763900,500.000000
39,5,19,1533.610000,1.789385,500.000000
39,5,20,1530.542000,1.786683,500.000000
39,5,21,1526.616000,1.674677,500.000000
39,5,22,1545.674000,1.733126,500.000000
39,5,23,1528.560000,1.677617,500.000000
39,5,24,1526.852000,1.717584,500.000000
39,5,25,1515.748000,1.734502,500.000000
39,5,26,1532.046000,1.705252,500.000000
39,5,27,1529.996000,1.732046,500.000000
39,5,28,1530.356000,1.792558,500.000000
39,5,29,1528.650000,1.623422,500.000000
39,5,30,1536.270000,1.611552,500.000000
39,5,31,1526.990000,1.525090,500.000000
39,5,32,1533.774000,1.742103,500.000000
39,5,33,1531.848000,1.769999,500.000000
39,5,34,1533.156000,1.758313,500.000000
39,5,35,1525.952000,1.689289,500.000000
39,5,36,1525.092000,1.681528,500.000000
39,5,37,1521.154000,1.664417,500.000000
39,5,38,1529.796000,1.689492,500.000000
39,5,39,1526.070000,1.721947,500.000000
39,5,40,1527.954000,1.753820,500.000000
39,5,41,1532.066000,2.066312,500.000000
39,5,42,1522.292000,2.164887,500.000000
39,5,43,1525.686000,2.080241,500.000000
39,5,44,1549.532000,2.000244,500.000000
39,5,45,1517.946000,2.059875,500.000000
39,5,46,1531.450000,2.093681,500.000000
39,5,47,1515.770000,2.127228,500.000000
39,5,48,1531.610000,1.843339,500.000000
39,5,49,1529.342000,1.683162,500.000000
39,5,50,1527.310000,1.666703,500.000000
39,5,51,1526.970000,1.772315,500.000000
39,5,52,1518.398000,1.650332,500.000000
39,5,53,1531.584000,8.270607,500.000000
39,5,54,1524.960000,1.834775,500.000000
39,5,55,1520.620000,1.616045,500.000000
39,5,56,1528.238000,1.822459,500.000000
39,5,57,1538.956000,1.825942,500.000000
39,5,58,1530.572000,1.804665,500.000000
39,5,59,1524.762000,1.807030,500.000000
39,5,60,1519.282000,1.642704,500.000000
39,5,61,1526.682000,1.618912,500.000000
39,5,62,1519.252000,1.588866,500.000000
39,5,63,1526.450000,1.723804,500.000000
39,6,0,1543.252193,3.067228,456.000000
