39,6,0,1543.269565,3.145934,460.000000
39,6,1,1548.954348,3.046752,460.000000
39,6,2,1555.582609,3.086387,460.000000
39,6,3,1561.428261,2.985702,460.000000
39,6,4,1562.497826,2.937389,460.000000
39,6,5,1559.510870,3.118300,460.000000
39,6,6,1567.500000,3.130148,460.000000
39,6,7,1564.173913,3.048195,460.000000
39,6,8,1568.406522,3.163302,460.000000
39,6,9,1541.823913,3.163218,460.000000
39,6,10,1551.965217,3.067871,460.000000
39,6,11,1574.632609,3.067682,460.000000
39,6,12,1542.669565,3.124160,460.000000
39,6,13,1565.041304,2.950392,460.000000
39,6,14,1555.691304,2.981889,460.000000
39,6,15,1562.591304,2.947056,460.000000
39,6,16,1564.713043,2.783539,460.000000
39,6,17,1565.441304,2.838943,460.000000
39,6,18,1558.897826,2.714774,460.000000
39,6,19,1565.502174,2.787003,460.000000
39,6,20,1565.293478,2.610756,460.000000
39,6,21,1557.810870,2.730880,460.000000
39,6,22,1552.684783,2.606553,460.000000
39,6,23,1558.008696,2.516021,460.000000
39,6,24,1566.584783,2.445801,460.000000
39,6,25,1572.480435,2.465776,460.000000
39,6,26,1563.515217,2.403301,460.000000
39,6,27,1561.084783,2.513310,460.000000
39,6,28,1548.073913,2.412597,460.000000
39,6,29,1566.934783,2.335009,460.000000
39,6,30,1565.271739,2.296989,460.000000
39,6,31,1561.784783,2.348771,460.000000
39,6,32,1544.750000,2.305122,460.000000
39,6,33,1560.132609,2.314844,460.000000
39,6,34,1569.891304,2.130812,460.000000
39,6,35,1559.019565,2.103219,460.000000
39,6,36,1568.210870,2.039046,460.000000
39,6,37,1563.908696,2.121405,460.000000
39,6,38,1562.508696,2.117713,460.000000
39,6,39,1562.171739,2.212333,460.000000
39,6,40,1570.156522,2.045531,460.000000
39,6,41,1549.506522,1.948790,460.000000
39,6,42,1550.697826,1.859756,460.000000
39,6,43,1550.980435,1.931897,460.000000
39,6,44,1553.695652,2.023445,460.000000
39,6,45,1559.197826,2.023233,460.000000
39,6,46,1566.778261,1.919795,460.000000
39,6,47,1559.967391,2.031551,460.000000
39,6,48,1569.245652,2.244433,460.000000
39,6,49,1558.023913,2.268277,460.000000
39,6,50,1569.223913,2.283179,460.000000
39,6,51,1564.382609,2.299651,460.000000
39,6,52,1577.380435,2.377624,460.000000
39,6,53,1547.478261,2.136018,460.000000
39,6,54,1561.382609,2.310026,460.000000
39,6,55,1568.456522,2.030277,460.000000
39,6,56,1537.106522,1.821240,460.000000
39,6,57,1550.141304,1.975841,460.000000
39,6,58,1554.408696,2.000633,460.000000
39,6,59,1558.110870,2.050104,460.000000
39,6,60,1554.045652,1.967144,460.000000
39,6,61,1552.780435,2.077218,460.000000
39,6,62,1562.380435,2.026146,460.000000
39,6,63,1552.054348,1.940216,460.000000
