#x,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
17.500000,0.000000,496.000000,350.000000,355.000000,330.000000,273.000000,134.000000,175.000000,639.000000,514.000000,545.000000,558.000000,341.000000,217.000000,245.000000,52.000000,359.000000,428.000000,144.000000,177.000000,163.000000,179.000000,98.000000,21.000000,264.000000,124.000000,78.000000,181.000000,11.000000,6.000000,21.000000,0.000000,8.000000,5.000000,8.000000,61.000000,11.000000,3.000000,1.000000,2.000000,0.000000,2.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.500000,0.000000,594.000000,553.000000,498.000000,491.000000,435.000000,396.000000,376.000000,1058.000000,1097.000000,1248.000000,904.000000,724.000000,557.000000,540.000000,332.000000,999.000000,1203.000000,1076.000000,650.000000,611.000000,582.000000,385.000000,258.000000,910.000000,1120.000000,869.000000,681.000000,396.000000,404.000000,321.000000,161.000000,766.000000,636.000000,734.000000,688.000000,402.000000,342.000000,246.000000,209.000000,369.000000,515.000000,248.000000,481.000000,334.000000,196.000000,135.000000,625.000000,39.000000,53.000000,100.000000,48.000000,87.000000,145.000000,116.000000,0.000000,96.000000,572.000000,225.000000,351.000000,599.000000,639.000000,393.000000,743.000000
55.500000,0.000000,247.000000,231.000000,239.000000,207.000000,229.000000,213.000000,221.000000,294.000000,352.000000,404.000000,316.000000,317.000000,248.000000,239.000000,229.000000,372.000000,409.000000,353.000000,301.000000,294.000000,301.000000,245.000000,147.000000,331.000000,418.000000,309.000000,315.000000,276.000000,242.000000,231.000000,140.000000,380.000000,401.000000,397.000000,313.000000,284.000000,273.000000,223.000000,179.000000,380.000000,400.000000,354.000000,333.000000,283.000000,471.000000,142.000000,890.000000,112.000000,127.000000,138.000000,154.000000,160.000000,156.000000,154.000000,0.000000,187.000000,840.000000,865.000000,880.000000,884.000000,907.000000,863.000000,796.000000
74.500000,0.000000,113.000000,141.000000,140.000000,116.000000,106.000000,91.000000,104.000000,172.000000,218.000000,196.000000,159.000000,173.000000,156.000000,127.000000,123.000000,193.000000,191.000000,179.000000,166.000000,161.000000,151.000000,99.000000,68.000000,190.000000,232.000000,160.000000,166.000000,188.000000,149.000000,108.000000,46.000000,193.000000,221.000000,225.000000,161.000000,170.000000,152.000000,112.000000,74.000000,242.000000,248.000000,237.000000,182.000000,192.000000,524.000000,74.000000,728.000000,128.000000,126.000000,169.000000,122.000000,166.000000,178.000000,164.000000,0.000000,214.000000,731.000000,648.000000,654.000000,592.000000,558.000000,554.000000,454.000000
93.500000,0.000000,70.000000,71.000000,65.000000,50.000000,52.000000,53.000000,35.000000,97.000000,127.000000,135.000000,99.000000,94.000000,89.000000,68.000000,62.000000,115.000000,131.000000,134.000000,92.000000,100.000000,111.000000,38.000000,34.000000,124.000000,137.000000,111.000000,106.000000,76.000000,87.000000,65.000000,39.000000,133.000000,125.000000,115.000000,111.000000,87.000000,80.000000,62.000000,34.000000,153.000000,135.000000,146.000000,95.000000,103.000000,555.000000,28.000000,482.000000,106.000000,109.000000,115.000000,130.000000,174.000000,191.000000,187.000000,0.000000,281.000000,427.000000,400.000000,353.000000,353.000000,326.000000,337.000000,239.000000
112.500000,0.000000,42.000000,41.000000,34.000000,27.000000,26.000000,21.000000,16.000000,65.000000,70.000000,93.000000,59.000000,65.000000,40.000000,27.000000,26.000000,63.000000,80.000000,83.000000,33.000000,64.000000,47.000000,21.000000,15.000000,84.000000,89.000000,67.000000,62.000000,48.000000,64.000000,29.000000,11.000000,78.000000,71.000000,96.000000,55.000000,54.000000,52.000000,40.000000,22.000000,102.000000,116.000000,123.000000,94.000000,70.000000,551.000000,18.000000,373.000000,108.000000,162.000000,138.000000,138.000000,175.000000,204.000000,199.000000,0.000000,310.000000,290.000000,246.000000,216.000000,235.000000,207.000000,176.000000,221.000000
131.500000,0.000000,14.000000,20.000000,16.000000,10.000000,16.000000,10.000000,9.000000,44.000000,51.000000,49.000000,34.000000,35.000000,37.000000,22.000000,21.000000,56.000000,52.000000,57.000000,28.000000,48.000000,26.000000,13.000000,12.000000,50.000000,49.000000,34.000000,37.000000,43.000000,25.000000,16.000000,10.000000,57.000000,68.000000,52.000000,41.000000,27.000000,32.000000,19.000000,7.000000,56.000000,83.000000,78.000000,48.000000,46.000000,495.000000,11.000000,240.000000,120.000000,140.000000,145.000000,159.000000,198.000000,244.000000,243.000000,0.000000,285.000000,194.000000,199.000000,163.000000,184.000000,166.000000,168.000000,141.000000
150.500000,0.000000,9.000000,6.000000,14.000000,7.000000,5.000000,5.000000,1.000000,18.000000,27.000000,34.000000,19.000000,15.000000,18.000000,8.000000,8.000000,37.000000,31.000000,38.000000,11.000000,20.000000,22.000000,9.000000,10.000000,39.000000,35.000000,24.000000,19.000000,31.000000,7.000000,13.000000,4.000000,39.000000,44.000000,29.000000,26.000000,21.000000,22.000000,9.000000,3.000000,43.000000,44.000000,50.000000,37.000000,29.000000,360.000000,5.000000,178.000000,140.000000,145.000000,160.000000,189.000000,227.000000,263.000000,240.000000,0.000000,318.000000,170.000000,135.000000,118.000000,129.000000,128.000000,100.000000,129.000000
169.500000,0.000000,5.000000,7.000000,8.000000,2.000000,4.000000,0.000000,1.000000,19.000000,24.000000,14.000000,17.000000,6.000000,6.000000,8.000000,4.000000,26.000000,19.000000,27.000000,19.000000,14.000000,6.000000,7.000000,4.000000,30.000000,18.000000,25.000000,18.000000,16.000000,13.000000,7.000000,1.000000,20.000000,17.000000,23.000000,23.000000,14.000000,10.000000,1.000000,2.000000,42.000000,45.000000,32.000000,19.000000,16.000000,271.000000,1.000000,144.000000,152.000000,197.000000,176.000000,184.000000,244.000000,288.000000,263.000000,0.000000,321.000000,131.000000,96.000000,125.000000,121.000000,94.000000,114.000000,80.000000
188.500000,0.000000,3.000000,6.000000,3.000000,5.000000,1.000000,0.000000,1.000000,12.000000,17.000000,19.000000,3.000000,5.000000,6.000000,1.000000,5.000000,12.000000,13.000000,24.000000,7.000000,9.000000,3.000000,4.000000,1.000000,19.000000,21.000000,12.000000,11.000000,18.000000,5.000000,4.000000,1.000000,11.000000,15.000000,16.000000,9.000000,9.000000,8.000000,3.000000,4.000000,28.000000,23.000000,29.000000,10.000000,10.000000,189.000000,1.000000,120.000000,166.000000,223.000000,164.000000,204.000000,239.000000,289.000000,255.000000,0.000000,265.000000,88.000000,99.000000,76.000000,105.000000,65.000000,99.000000,76.000000
