39,2,32,1552.082405,2.293571,449.000000
39,2,33,1558.685969,2.324806,449.000000
39,2,34,1560.316258,2.227131,449.000000
39,2,35,1566.325167,2.156735,449.000000
39,2,36,1566.779510,2.136318,449.000000
39,2,37,1562.737194,2.351604,449.000000
39,2,38,1569.416481,2.207054,449.000000
39,2,39,1558.719376,2.191623,449.000000
39,2,40,1568.104677,2.057135,449.000000
39,2,41,1564.935268,2.122963,448.000000
39,2,42,1551.591518,1.925074,448.000000
39,2,43,1563.410714,2.077961,448.000000
39,2,44,1551.716518,1.989368,448.000000
39,2,45,1563.743304,2.207677,448.000000
39,2,46,1551.658482,1.942676,448.000000
39,2,47,1569.877232,2.062769,448.000000
39,2,48,1563.584821,2.382402,448.000000
39,2,49,1562.564732,2.358553,448.000000
39,2,50,1561.910714,2.406478,448.000000
39,2,51,1543.430804,2.355586,448.000000
39,2,52,1568.455357,2.296692,448.000000
39,2,53,1556.252232,2.279811,448.000000
39,2,54,1550.305804,2.347636,448.000000
39,2,55,1552.462054,1.979445,448.000000
39,2,56,1557.341518,2.246400,448.000000
39,2,57,1555.390625,2.008153,448.000000
39,2,58,1562.457589,1.969179,448.000000
39,2,59,1546.294643,2.061069,448.000000
39,2,60,1553.002232,1.898659,448.000000
39,2,61,1558.037946,2.031205,448.000000
39,2,62,1539.098214,2.079706,448.000000
39,2,63,1554.446429,1.967773,448.000000
