39,6,0,1543.491228,3.104173,456.000000
39,6,1,1549.258772,3.112463,456.000000
39,6,2,1555.940789,3.287870,456.000000
39,6,3,1561.706140,3.273573,456.000000
39,6,4,1562.684211,3.091629,456.000000
39,6,5,1559.758772,3.323714,456.000000
39,6,6,1567.850877,3.092102,456.000000
39,6,7,1564.335526,3.257806,456.000000
39,6,8,1568.475877,3.137120,456.000000
39,6,9,1541.870614,3.157894,456.000000
39,6,10,1552.085526,3.245667,456.000000
39,6,11,1574.723684,3.172381,456.000000
39,6,12,1542.721491,3.058505,456.000000
39,6,13,1565.010965,3.282378,456.000000
39,6,14,1555.464912,3.181442,456.000000
39,6,15,1563.100877,3.207502,456.000000
39,6,16,1564.688596,2.934138,456.000000
39,6,17,1565.451754,2.933824,456.000000
39,6,18,1558.925439,3.069182,456.000000
39,6,19,1565.563596,2.794165,456.000000
39,6,20,1565.355263,2.791924,456.000000
39,6,21,1557.651316,2.806462,456.000000
39,6,22,1552.625000,2.711604,456.000000
39,6,23,1557.820175,2.781224,456.000000
39,6,24,1566.517544,2.498183,456.000000
39,6,25,1572.460526,2.616282,456.000000
39,6,26,1563.530702,2.516424,456.000000
39,6,27,1561.278509,2.618938,456.000000
39,6,28,1548.048246,2.491626,456.000000
39,6,29,1566.971491,2.322954,456.000000
39,6,30,1565.269737,2.359110,456.000000
39,6,31,1561.675439,2.382302,456.000000
39,6,32,1544.662281,2.230172,456.000000
39,6,33,1560.043860,2.116727,456.000000
39,6,34,1569.719298,2.208472,456.000000
39,6,35,1558.844298,2.159204,456.000000
39,6,36,1568.144737,2.100776,456.000000
39,6,37,1563.929825,2.021678,456.000000
39,6,38,1562.370614,2.122543,456.000000
39,6,39,1562.212719,2.166515,456.000000
39,6,40,1570.057018,2.117449,456.000000
39,6,41,1549.243421,2.262383,456.000000
39,6,42,1550.929825,2.227103,456.000000
39,6,43,1550.945175,2.286320,456.000000
39,6,44,1553.649123,2.454793,456.000000
39,6,45,1559.265351,2.284047,456.000000
39,6,46,1566.989035,2.241429,456.000000
39,6,47,1559.800439,2.217771,456.000000
39,6,48,1569.032895,1.958174,456.000000
39,6,49,1557.824561,2.079539,456.000000
39,6,50,1569.052632,1.924414,456.000000
39,6,51,1564.177632,2.106075,456.000000
39,6,52,1577.302632,2.123509,456.000000
39,6,53,1547.269737,2.248695,456.000000
39,6,54,1561.392544,2.011336,456.000000
39,6,55,1568.464912,1.907648,456.000000
39,6,56,1536.967105,2.025337,456.000000
39,6,57,1550.122807,1.941650,456.000000
39,6,58,1554.186404,2.088584,456.000000
39,6,59,1557.962719,2.016579,456.000000
39,6,60,1554.063596,2.032173,456.000000
39,6,61,1552.572368,1.950940,456.000000
39,6,62,1562.309211,2.025821,456.000000
39,6,63,1551.942982,1.920867,456.000000
