39,6,0,1544.689362,2.820761,940.000000
39,6,1,1550.259574,2.776164,940.000000
39,6,2,1556.994681,2.870424,940.000000
39,6,3,1562.743617,2.836542,940.000000
39,6,4,1563.931915,2.759441,940.000000
39,6,5,1560.717021,2.738366,940.000000
39,6,6,1568.781915,2.805445,940.000000
39,6,7,1565.668085,2.708623,940.000000
39,6,8,1569.713830,2.781401,940.000000
39,6,9,1542.889362,2.696036,940.000000
39,6,10,1553.024468,2.638995,940.000000
39,6,11,1575.767021,2.672153,940.000000
39,6,12,1543.906383,2.741284,940.000000
39,6,13,1566.135106,2.514181,940.000000
39,6,14,1556.614894,2.630547,940.000000
39,6,15,1563.894681,2.530363,940.000000
39,6,16,1565.615957,2.549168,940.000000
39,6,17,1566.491489,2.374719,940.000000
39,6,18,1559.806383,2.451826,940.000000
39,6,19,1566.189362,2.467726,940.000000
39,6,20,1566.076596,2.262197,940.000000
39,6,21,1558.463830,2.366830,940.000000
39,6,22,1553.447872,2.279055,940.000000
39,6,23,1558.448936,2.254676,940.000000
39,6,24,1567.076596,2.094188,940.000000
39,6,25,1573.039362,2.159970,940.000000
39,6,26,1563.941489,2.254495,940.000000
39,6,27,1561.663830,2.111713,940.000000
39,6,28,1548.419149,2.154870,940.000000
39,6,29,1567.342553,2.105135,940.000000
39,6,30,1565.379787,2.029416,940.000000
39,6,31,1561.976596,2.099008,940.000000
39,6,32,1544.939362,2.043033,940.000000
39,6,33,1560.397872,1.986978,940.000000
39,6,34,1570.089362,1.957118,940.000000
39,6,35,1559.095745,1.955185,940.000000
39,6,36,1568.432979,1.876160,940.000000
39,6,37,1564.036170,1.945199,940.000000
39,6,38,1562.398936,1.950286,940.000000
39,6,39,1562.146809,1.936695,940.000000
39,6,40,1570.063830,1.926901,940.000000
39,6,41,1549.400000,1.831637,940.000000
39,6,42,1550.635106,1.879860,940.000000
39,6,43,1550.904255,1.794609,940.000000
39,6,44,1553.487234,1.919898,940.000000
39,6,45,1559.065957,1.870235,940.000000
39,6,46,1566.859574,1.822864,940.000000
39,6,47,1559.650000,1.832871,940.000000
39,6,48,1568.942553,2.154386,940.000000
39,6,49,1557.815957,2.163321,940.000000
39,6,50,1568.978723,2.940830,940.000000
39,6,51,1564.017021,2.084320,940.000000
39,6,52,1577.050000,2.175455,940.000000
39,6,53,1547.019149,2.187891,940.000000
39,6,54,1561.247872,2.197495,940.000000
39,6,55,1568.187234,1.784403,940.000000
39,6,56,1536.825532,1.930546,940.000000
39,6,57,1549.912766,1.888613,940.000000
39,6,58,1554.077660,1.802873,940.000000
39,6,59,1557.839362,1.857917,940.000000
39,6,60,1553.782979,1.818267,940.000000
39,6,61,1552.442553,2.260177,940.000000
39,6,62,1562.200000,1.863536,940.000000
39,6,63,1551.888298,1.760462,940.000000
