39,1,0,1519.194000,1.685338,500.000000
39,1,1,1555.398000,1.666012,500.000000
39,1,2,1536.922000,1.537503,500.000000
39,1,3,1529.070000,1.612793,500.000000
39,1,4,1536.314000,1.499134,500.000000
39,1,5,1542.376000,1.605809,500.000000
39,1,6,1544.556000,1.621994,500.000000
39,1,7,1536.564000,1.571593,500.000000
39,1,8,1554.386000,1.730030,500.000000
39,1,9,1549.920000,1.594240,500.000000
39,1,10,1535.442000,1.477375,500.000000
39,1,11,1545.980000,1.782021,500.000000
39,1,12,1556.310000,1.702322,500.000000
39,1,13,1539.044000,1.631583,500.000000
39,1,14,1538.738000,1.718533,500.000000
39,1,15,1537.228000,1.541433,500.000000
39,1,16,1543.884000,1.573068,500.000000
39,1,17,1522.018000,1.719790,500.000000
39,1,18,1540.466000,1.767723,500.000000
39,1,19,1544.566000,1.722105,500.000000
39,1,20,1547.446000,1.775129,500.000000
39,1,21,1527.842000,1.699716,500.000000
39,1,22,1543.880000,1.630215,500.000000
39,1,23,1544.406000,1.689131,500.000000
39,1,24,1539.100000,1.605615,500.000000
39,1,25,1533.724000,1.685178,500.000000
39,1,26,1532.814000,1.687425,500.000000
39,1,27,1538.462000,1.734519,500.000000
39,1,28,1536.944000,1.503617,500.000000
39,1,29,1542.918000,1.599774,500.000000
39,1,30,1540.642000,1.640072,500.000000
39,1,31,1536.124000,1.472625,500.000000
39,1,32,1531.832000,1.738901,500.000000
39,1,33,1534.618000,1.597522,500.000000
39,1,34,1543.228000,1.652881,500.000000
39,1,35,1537.768000,1.564026,500.000000
39,1,36,1539.440000,1.539610,500.000000
39,1,37,1541.670000,1.661656,500.000000
39,1,38,1538.164000,1.591573,500.000000
39,1,39,1547.220000,1.636948,500.000000
39,1,40,1550.408000,1.535427,500.000000
39,1,41,1540.090000,1.638872,500.000000
39,1,42,1525.292000,1.754633,500.000000
39,1,43,1535.944000,1.540410,500.000000
39,1,44,1539.978000,1.713918,500.000000
39,1,45,1521.308000,1.705619,500.000000
39,1,46,1544.058000,1.704886,500.000000
39,1,47,1540.688000,1.704892,500.000000
39,1,48,1530.494000,2.012452,500.000000
39,1,49,1530.028000,2.052125,500.000000
39,1,50,1547.760000,2.092463,500.000000
39,1,51,1543.082000,1.900336,500.000000
39,1,52,1527.398000,2.147463,500.000000
39,1,53,1533.262000,2.073007,500.000000
39,1,54,1541.164000,1.941418,500.000000
39,1,55,1518.428000,1.654332,500.000000
39,1,56,1529.888000,1.763932,500.000000
39,1,57,1533.034000,1.772243,500.000000
39,1,58,1538.570000,1.676037,500.000000
39,1,59,1524.914000,1.713069,500.000000
39,1,60,1525.004000,1.718134,500.000000
39,1,61,1534.744000,1.698960,500.000000
39,1,62,1534.666000,1.680013,500.000000
39,1,63,1540.218000,1.811760,500.000000
39,2,0,1557.080000,1.648514,500.000000
39,2,1,1559.228000,1.505993,500.000000
39,2,2,1565.102000,1.612326,500.000000
39,2,3,1552.212000,1.589672,500.000000
39,2,4,1556.750000,1.620957,500.000000
39,2,5,1541.082000,1.676686,500.000000
39,2,6,1561.108000,1.583773,500.000000
