39,6,0,1544.536998,2.876824,946.000000
39,6,1,1550.268499,2.976618,946.000000
39,6,2,1556.996829,2.918373,946.000000
39,6,3,1562.724101,2.937508,946.000000
39,6,4,1563.756871,2.889816,946.000000
39,6,5,1560.746300,2.932848,946.000000
39,6,6,1568.779070,2.768905,946.000000
39,6,7,1565.443975,2.823477,946.000000
39,6,8,1569.594080,2.787037,946.000000
39,6,9,1542.892178,2.786444,946.000000
39,6,10,1553.038055,2.755089,946.000000
39,6,11,1575.765328,2.866645,946.000000
39,6,12,1543.846723,2.774616,946.000000
39,6,13,1566.145877,2.728727,946.000000
39,6,14,1556.587738,2.702520,946.000000
39,6,15,1564.041226,2.670288,946.000000
39,6,16,1565.697674,2.535068,946.000000
39,6,17,1566.332981,2.442166,946.000000
39,6,18,1559.751586,2.660220,946.000000
39,6,19,1566.192389,2.446248,946.000000
39,6,20,1566.033827,2.351042,946.000000
39,6,21,1558.471459,2.373152,946.000000
39,6,22,1553.297040,2.364629,946.000000
39,6,23,1558.470402,2.319982,946.000000
39,6,24,1567.093023,2.234132,946.000000
39,6,25,1573.008457,2.263772,946.000000
39,6,26,1564.027484,2.213089,946.000000
39,6,27,1561.578224,2.210563,946.000000
39,6,28,1548.397463,2.130160,946.000000
39,6,29,1567.454545,2.082481,946.000000
39,6,30,1565.488372,2.147414,946.000000
39,6,31,1561.998943,2.098776,946.000000
39,6,32,1544.767442,2.126257,946.000000
39,6,33,1560.414376,1.980231,946.000000
39,6,34,1570.194503,2.010073,946.000000
39,6,35,1559.122622,1.945824,946.000000
39,6,36,1568.362579,1.905992,946.000000
39,6,37,1563.874207,2.013703,946.000000
39,6,38,1562.512685,2.008530,946.000000
39,6,39,1562.161734,2.009032,946.000000
39,6,40,1570.038055,1.948770,946.000000
39,6,41,1549.501587,1.903004,945.000000
39,6,42,1550.624339,1.888321,945.000000
39,6,43,1550.858201,1.876335,945.000000
39,6,44,1553.637037,1.900293,945.000000
39,6,45,1559.131217,1.965773,945.000000
39,6,46,1566.932275,1.833742,945.000000
39,6,47,1559.692063,1.884324,945.000000
39,6,48,1568.611640,10.897040,945.000000
39,6,49,1557.855026,2.200322,945.000000
39,6,50,1569.083598,2.225489,945.000000
39,6,51,1564.169312,2.143752,945.000000
39,6,52,1577.084656,2.169833,945.000000
39,6,53,1547.207407,2.291311,945.000000
39,6,54,1561.260317,2.201962,945.000000
39,6,55,1568.289947,1.813108,945.000000
39,6,56,1536.961905,1.856956,945.000000
39,6,57,1549.866667,1.797470,945.000000
39,6,58,1554.104762,1.944910,945.000000
39,6,59,1557.913228,2.013942,945.000000
39,6,60,1554.009524,2.415320,945.000000
39,6,61,1552.441270,1.809145,945.000000
39,6,62,1562.208466,1.885599,945.000000
39,6,63,1551.921693,1.777045,945.000000
