#x,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
20.500000,0.000000,1258.000000,1046.000000,940.000000,1030.000000,860.000000,481.000000,594.000000,2006.000000,1765.000000,1990.000000,1687.000000,1096.000000,749.000000,869.000000,234.000000,1324.000000,1623.000000,903.000000,736.000000,595.000000,699.000000,345.000000,113.000000,1185.000000,804.000000,742.000000,726.000000,103.000000,130.000000,140.000000,8.000000,161.000000,59.000000,123.000000,415.000000,145.000000,56.000000,12.000000,37.000000,2.000000,21.000000,0.000000,144.000000,16.000000,0.000000,0.000000,13.000000,0.000000,0.000000,4.000000,0.000000,0.000000,11.000000,1.000000,0.000010,2.000000,10.000000,0.000000,0.000000,1.000000,2.000000,0.000000,2.000000
39.500000,0.000000,1105.000000,1030.000000,961.000000,1013.000000,1024.000000,827.000000,796.000000,1905.000000,2091.000000,2031.000000,1615.000000,1305.000000,1115.000000,979.000000,771.000000,1887.000000,2286.000000,1935.000000,1190.000000,1175.000000,1093.000000,837.000000,507.000000,1689.000000,2199.000000,1646.000000,1331.000000,928.000000,855.000000,670.000000,430.000000,1776.000000,1616.000000,1673.000000,1304.000000,986.000000,856.000000,578.000000,530.000000,915.000000,1346.000000,763.000000,1173.000000,901.000000,613.000000,380.000000,1625.000000,135.000000,129.000000,239.000000,158.000000,231.000000,339.000000,298.000000,0.000000,321.000000,1525.000000,830.000000,1105.000000,1585.000000,1742.000000,1116.000000,1853.000000
58.500000,0.000000,514.000000,588.000000,530.000000,452.000000,418.000000,405.000000,396.000000,702.000000,715.000000,770.000000,661.000000,558.000000,588.000000,508.000000,488.000000,751.000000,846.000000,783.000000,573.000000,595.000000,600.000000,436.000000,334.000000,703.000000,833.000000,668.000000,618.000000,590.000000,506.000000,425.000000,290.000000,749.000000,759.000000,830.000000,627.000000,561.000000,575.000000,451.000000,390.000000,728.000000,826.000000,772.000000,728.000000,624.000000,1052.000000,334.000000,1945.000000,255.000000,309.000000,352.000000,362.000000,346.000000,401.000000,368.000000,0.000000,424.000000,1914.000000,1895.000000,1877.000000,2057.000000,1956.000000,1820.000000,1767.000000
77.500000,0.000000,269.000000,255.000000,245.000000,209.000000,249.000000,183.000000,168.000000,329.000000,398.000000,373.000000,353.000000,334.000000,279.000000,271.000000,214.000000,407.000000,388.000000,450.000000,284.000000,380.000000,289.000000,208.000000,133.000000,404.000000,423.000000,365.000000,356.000000,363.000000,324.000000,233.000000,137.000000,416.000000,482.000000,463.000000,372.000000,321.000000,317.000000,254.000000,207.000000,504.000000,471.000000,536.000000,476.000000,401.000000,1267.000000,153.000000,1635.000000,272.000000,305.000000,283.000000,299.000000,349.000000,385.000000,409.000000,0.000000,530.000000,1472.000000,1300.000000,1282.000000,1270.000000,1179.000000,1133.000000,898.000000
96.500000,0.000000,125.000000,135.000000,127.000000,103.000000,129.000000,97.000000,94.000000,211.000000,251.000000,265.000000,185.000000,191.000000,164.000000,145.000000,103.000000,239.000000,257.000000,290.000000,195.000000,211.000000,206.000000,113.000000,61.000000,252.000000,280.000000,205.000000,216.000000,217.000000,192.000000,115.000000,45.000000,291.000000,284.000000,318.000000,237.000000,172.000000,191.000000,125.000000,81.000000,341.000000,317.000000,360.000000,281.000000,195.000000,1364.000000,69.000000,1028.000000,262.000000,338.000000,286.000000,286.000000,408.000000,436.000000,377.000000,0.000000,619.000000,912.000000,738.000000,763.000000,706.000000,622.000000,635.000000,564.000000
115.500000,0.000000,62.000000,72.000000,51.000000,41.000000,52.000000,56.000000,53.000000,122.000000,139.000000,158.000000,121.000000,111.000000,77.000000,63.000000,57.000000,177.000000,155.000000,163.000000,96.000000,123.000000,91.000000,61.000000,30.000000,165.000000,209.000000,144.000000,119.000000,151.000000,87.000000,57.000000,22.000000,188.000000,181.000000,163.000000,136.000000,99.000000,106.000000,68.000000,41.000000,208.000000,233.000000,239.000000,167.000000,129.000000,1255.000000,26.000000,698.000000,266.000000,318.000000,304.000000,332.000000,421.000000,483.000000,439.000000,0.000000,626.000000,565.000000,462.000000,465.000000,534.000000,465.000000,440.000000,413.000000
134.500000,0.000000,27.000000,37.000000,31.000000,16.000000,17.000000,17.000000,20.000000,85.000000,108.000000,97.000000,72.000000,55.000000,55.000000,38.000000,22.000000,117.000000,99.000000,123.000000,69.000000,77.000000,62.000000,29.000000,11.000000,110.000000,131.000000,96.000000,77.000000,80.000000,56.000000,34.000000,19.000000,116.000000,140.000000,125.000000,84.000000,61.000000,57.000000,37.000000,22.000000,165.000000,152.000000,155.000000,112.000000,93.000000,1001.000000,17.000000,444.000000,283.000000,363.000000,329.000000,358.000000,471.000000,481.000000,553.000000,0.000000,668.000000,447.000000,390.000000,365.000000,366.000000,377.000000,332.000000,304.000000
153.500000,0.000000,22.000000,32.000000,17.000000,21.000000,9.000000,21.000000,10.000000,48.000000,66.000000,72.000000,53.000000,43.000000,26.000000,19.000000,9.000000,73.000000,84.000000,76.000000,42.000000,55.000000,36.000000,12.000000,7.000000,77.000000,81.000000,67.000000,42.000000,52.000000,30.000000,21.000000,6.000000,63.000000,87.000000,85.000000,47.000000,27.000000,37.000000,16.000000,14.000000,102.000000,94.000000,107.000000,76.000000,49.000000,753.000000,11.000000,338.000000,290.000000,377.000000,356.000000,347.000000,517.000000,555.000000,530.000000,0.000000,709.000000,344.000000,302.000000,288.000000,315.000000,272.000000,298.000000,245.000000
172.500000,0.000000,14.000000,5.000000,7.000000,2.000000,6.000000,3.000000,8.000000,30.000000,32.000000,49.000000,21.000000,32.000000,15.000000,8.000000,12.000000,47.000000,61.000000,35.000000,34.000000,46.000000,21.000000,6.000000,0.000000,31.000000,65.000000,33.000000,27.000000,33.000000,24.000000,13.000000,3.000000,50.000000,56.000000,56.000000,38.000000,24.000000,27.000000,14.000000,7.000000,68.000000,78.000000,86.000000,37.000000,31.000000,563.000000,2.000000,253.000000,355.000000,397.000000,341.000000,417.000000,551.000000,655.000000,576.000000,0.000000,621.000000,259.000000,233.000000,219.000000,264.000000,223.000000,237.000000,224.000000
191.500000,0.000000,9.000000,4.000000,5.000000,1.000000,6.000000,3.000000,2.000000,17.000000,23.000000,23.000000,18.000000,15.000000,7.000000,7.000000,3.000000,26.000000,44.000000,35.000000,19.000000,20.000000,17.000000,4.000000,4.000000,30.000000,43.000000,30.000000,18.000000,23.000000,15.000000,10.000000,1.000000,40.000000,40.000000,33.000000,16.000000,13.000000,14.000000,9.000000,7.000000,60.000000,52.000000,65.000000,27.000000,23.000000,446.000000,2.000000,262.000000,349.000000,400.000000,390.000000,452.000000,537.000000,627.000000,529.000000,0.000000,567.000000,188.000000,221.000000,174.000000,204.000000,197.000000,186.000000,180.000000
