#x,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
16.500000,0.000000,410.000000,288.000000,263.000000,312.000000,222.000000,102.000000,153.000000,531.000000,303.000000,569.000000,385.000000,251.000000,150.000000,189.000000,32.000000,255.000000,265.000000,92.000000,110.000000,77.000000,120.000000,59.000000,8.000000,207.000000,49.000000,36.000000,99.000000,2.000000,15.000000,5.000000,0.000000,5.000000,5.000000,4.000000,20.000000,2.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000010,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
35.500000,0.000000,585.000000,538.000000,480.000000,462.000000,486.000000,344.000000,396.000000,1031.000000,1173.000000,1184.000000,896.000000,702.000000,595.000000,496.000000,328.000000,1037.000000,1289.000000,1051.000000,657.000000,633.000000,581.000000,401.000000,235.000000,917.000000,1153.000000,874.000000,690.000000,335.000000,388.000000,295.000000,139.000000,695.000000,695.000000,708.000000,618.000000,424.000000,331.000000,205.000000,203.000000,354.000000,517.000000,231.000000,504.000000,304.000000,191.000000,108.000000,530.000000,41.000000,25.000000,83.000000,47.000000,76.000000,96.000000,84.000000,0.000000,97.000000,478.000000,171.000000,307.000000,497.000000,535.000000,322.000000,628.000000
54.500000,0.000000,255.000000,256.000000,224.000000,221.000000,254.000000,187.000000,208.000000,318.000000,375.000000,349.000000,312.000000,327.000000,268.000000,232.000000,243.000000,380.000000,407.000000,404.000000,277.000000,289.000000,275.000000,231.000000,158.000000,346.000000,369.000000,323.000000,291.000000,293.000000,262.000000,235.000000,161.000000,418.000000,384.000000,374.000000,326.000000,253.000000,264.000000,209.000000,212.000000,379.000000,403.000000,376.000000,356.000000,322.000000,425.000000,168.000000,853.000000,101.000000,155.000000,134.000000,131.000000,165.000000,174.000000,172.000000,0.000000,192.000000,841.000000,812.000000,860.000000,869.000000,858.000000,856.000000,815.000000
73.500000,0.000000,129.000000,137.000000,119.000000,120.000000,108.000000,80.000000,78.000000,185.000000,186.000000,171.000000,168.000000,153.000000,156.000000,127.000000,104.000000,183.000000,224.000000,204.000000,163.000000,163.000000,168.000000,104.000000,69.000000,184.000000,199.000000,183.000000,178.000000,177.000000,160.000000,106.000000,64.000000,177.000000,237.000000,194.000000,178.000000,166.000000,154.000000,113.000000,85.000000,266.000000,245.000000,236.000000,193.000000,182.000000,532.000000,88.000000,781.000000,114.000000,135.000000,112.000000,143.000000,135.000000,169.000000,164.000000,0.000000,209.000000,712.000000,640.000000,613.000000,578.000000,534.000000,534.000000,439.000000
92.500000,0.000000,72.000000,63.000000,63.000000,64.000000,52.000000,43.000000,48.000000,100.000000,107.000000,117.000000,107.000000,106.000000,73.000000,53.000000,62.000000,119.000000,127.000000,129.000000,82.000000,110.000000,74.000000,46.000000,34.000000,106.000000,136.000000,102.000000,103.000000,120.000000,93.000000,61.000000,31.000000,125.000000,119.000000,133.000000,88.000000,99.000000,82.000000,60.000000,37.000000,152.000000,154.000000,148.000000,118.000000,100.000000,582.000000,33.000000,515.000000,104.000000,107.000000,117.000000,134.000000,183.000000,192.000000,163.000000,0.000000,249.000000,450.000000,364.000000,336.000000,336.000000,341.000000,325.000000,238.000000
111.500000,0.000000,25.000000,26.000000,34.000000,17.000000,23.000000,24.000000,27.000000,51.000000,80.000000,89.000000,42.000000,63.000000,60.000000,30.000000,20.000000,80.000000,66.000000,95.000000,46.000000,65.000000,52.000000,25.000000,14.000000,75.000000,95.000000,72.000000,64.000000,58.000000,53.000000,38.000000,10.000000,101.000000,87.000000,77.000000,70.000000,68.000000,53.000000,34.000000,23.000000,94.000000,108.000000,102.000000,71.000000,62.000000,581.000000,15.000000,332.000000,129.000000,144.000000,118.000000,132.000000,188.000000,188.000000,172.000000,0.000000,282.000000,278.000000,235.000000,229.000000,203.000000,223.000000,214.000000,174.000000
130.500000,0.000000,26.000000,19.000000,19.000000,11.000000,13.000000,6.000000,10.000000,46.000000,39.000000,45.000000,28.000000,35.000000,15.000000,19.000000,11.000000,53.000000,50.000000,51.000000,37.000000,37.000000,20.000000,27.000000,7.000000,55.000000,77.000000,60.000000,43.000000,43.000000,27.000000,25.000000,6.000000,41.000000,65.000000,42.000000,36.000000,34.000000,26.000000,19.000000,15.000000,66.000000,81.000000,81.000000,39.000000,45.000000,431.000000,5.000000,237.000000,134.000000,157.000000,131.000000,164.000000,189.000000,220.000000,211.000000,0.000000,302.000000,194.000000,193.000000,145.000000,170.000000,170.000000,145.000000,153.000000
149.500000,0.000000,8.000000,10.000000,6.000000,5.000000,4.000000,3.000000,8.000000,28.000000,29.000000,31.000000,20.000000,14.000000,18.000000,7.000000,6.000000,32.000000,41.000000,37.000000,22.000000,10.000000,14.000000,2.000000,4.000000,29.000000,40.000000,32.000000,16.000000,23.000000,24.000000,5.000000,3.000000,37.000000,39.000000,32.000000,27.000000,20.000000,19.000000,9.000000,8.000000,50.000000,62.000000,39.000000,23.000000,26.000000,357.000000,3.000000,165.000000,140.000000,135.000000,140.000000,142.000000,213.000000,233.000000,228.000000,0.000000,283.000000,138.000000,141.000000,124.000000,156.000000,113.000000,131.000000,114.000000
168.500000,0.000000,5.000000,3.000000,2.000000,4.000000,4.000000,3.000000,4.000000,13.000000,28.000000,23.000000,6.000000,9.000000,6.000000,2.000000,4.000000,27.000000,22.000000,31.000000,12.000000,13.000000,10.000000,3.000000,2.000000,25.000000,25.000000,18.000000,8.000000,11.000000,13.000000,2.000000,2.000000,31.000000,33.000000,24.000000,23.000000,14.000000,11.000000,9.000000,3.000000,32.000000,39.000000,37.000000,13.000000,20.000000,274.000000,1.000000,136.000000,142.000000,162.000000,156.000000,193.000000,214.000000,257.000000,216.000000,0.000000,278.000000,110.000000,99.000000,99.000000,111.000000,105.000000,85.000000,80.000000
187.500000,0.000000,3.000000,1.000000,5.000000,5.000000,4.000000,1.000000,1.000000,10.000000,10.000000,8.000000,12.000000,9.000000,10.000000,4.000000,3.000000,13.000000,17.000000,13.000000,10.000000,9.000000,5.000000,2.000000,0.000000,18.000000,17.000000,14.000000,8.000000,9.000000,7.000000,3.000000,2.000000,10.000000,16.000000,20.000000,11.000000,8.000000,6.000000,1.000000,0.000000,26.000000,24.000000,30.000000,9.000000,17.000000,194.000000,0.000000,106.000000,154.000000,164.000000,167.000000,182.000000,238.000000,257.000000,262.000000,0.000000,243.000000,97.000000,89.000000,80.000000,97.000000,74.000000,71.000000,76.000000
