#x,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
13.000000,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000010,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,169.000000,120.000000,68.000000,23.000000,96.000000,59.000000,22.000000,107.000000,111.000000,489.000000,0.000000,338.000000,204.000000,312.000000,384.000000,338.000000,427.000000,184.000000,246.000000,54.000000,132.000000,254.000000,290.000000,163.000000,346.000000
45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,272.000000,479.000000,153.000000,132.000000,159.000000,163.000000,177.000000,193.000000,220.000000,1002.000000,0.000000,415.000000,642.000000,830.000000,932.000000,820.000000,923.000000,411.000000,717.000000,713.000000,748.000000,850.000000,930.000000,872.000000,888.000000
61.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,255.000000,620.000000,160.000000,131.000000,135.000000,144.000000,170.000000,173.000000,250.000000,529.000000,0.000000,285.000000,722.000000,866.000000,856.000000,828.000000,680.000000,501.000000,821.000000,721.000000,742.000000,753.000000,736.000000,628.000000,597.000000
77.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,334.000000,588.000000,112.000000,129.000000,146.000000,163.000000,181.000000,224.000000,280.000000,335.000000,0.000000,191.000000,631.000000,678.000000,642.000000,671.000000,468.000000,557.000000,584.000000,518.000000,505.000000,535.000000,470.000000,422.000000,369.000000
93.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,344.000000,558.000000,148.000000,128.000000,157.000000,139.000000,211.000000,235.000000,270.000000,206.000000,0.000000,146.000000,520.000000,495.000000,375.000000,449.000000,298.000000,423.000000,427.000000,322.000000,304.000000,298.000000,282.000000,261.000000,265.000000
109.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,376.000000,392.000000,148.000000,134.000000,147.000000,190.000000,213.000000,259.000000,330.000000,172.000000,0.000000,86.000000,360.000000,288.000000,282.000000,268.000000,217.000000,368.000000,262.000000,229.000000,219.000000,212.000000,201.000000,195.000000,197.000000
125.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,356.000000,286.000000,164.000000,118.000000,175.000000,162.000000,230.000000,291.000000,326.000000,132.000000,0.000000,63.000000,241.000000,225.000000,200.000000,191.000000,177.000000,259.000000,198.000000,156.000000,176.000000,179.000000,165.000000,150.000000,148.000000
141.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,344.000000,233.000000,159.000000,136.000000,146.000000,197.000000,230.000000,279.000000,299.000000,97.000000,0.000000,42.000000,192.000000,152.000000,133.000000,165.000000,113.000000,211.000000,136.000000,152.000000,136.000000,138.000000,135.000000,134.000000,109.000000
157.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316.000000,163.000000,218.000000,131.000000,212.000000,213.000000,268.000000,289.000000,333.000000,79.000000,0.000000,37.000000,131.000000,137.000000,105.000000,139.000000,112.000000,149.000000,93.000000,103.000000,116.000000,110.000000,131.000000,106.000000,102.000000
173.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.000000,154.000000,193.000000,189.000000,201.000000,216.000000,281.000000,288.000000,264.000000,65.000000,0.000000,23.000000,137.000000,135.000000,112.000000,103.000000,89.000000,135.000000,121.000000,94.000000,83.000000,95.000000,71.000000,71.000000,71.000000
