39,6,0,1543.091224,2.522827,866.000000
39,6,1,1548.555427,2.651820,866.000000
39,6,2,1555.379908,2.760244,866.000000
39,6,3,1561.073903,2.738248,866.000000
39,6,4,1562.114319,2.645682,866.000000
39,6,5,1559.116628,2.692737,866.000000
39,6,6,1567.339492,2.622999,866.000000
39,6,7,1563.764434,2.654019,866.000000
39,6,8,1568.063510,2.625929,866.000000
39,6,9,1541.293303,2.615353,866.000000
39,6,10,1551.493072,2.579556,866.000000
39,6,11,1574.264434,2.628772,866.000000
39,6,12,1542.493072,2.559333,866.000000
39,6,13,1564.721709,2.531541,866.000000
39,6,14,1555.295612,2.516992,866.000000
39,6,15,1562.566975,2.593431,866.000000
39,6,16,1564.383372,2.459069,866.000000
39,6,17,1565.188222,2.499958,866.000000
39,6,18,1558.601617,2.402740,866.000000
39,6,19,1565.008083,2.348638,866.000000
39,6,20,1564.923788,2.302968,866.000000
39,6,21,1557.419169,2.240412,866.000000
39,6,22,1552.382217,2.215442,866.000000
39,6,23,1557.685912,2.216505,866.000000
39,6,24,1566.347575,2.135259,866.000000
39,6,25,1572.306005,2.090313,866.000000
39,6,26,1563.475751,2.196468,866.000000
39,6,27,1561.054273,2.104227,866.000000
39,6,28,1547.898383,2.053291,866.000000
39,6,29,1566.817552,1.991661,866.000000
39,6,30,1565.142032,1.971954,866.000000
39,6,31,1561.640878,2.006143,866.000000
39,6,32,1544.583141,2.044684,866.000000
39,6,33,1560.070439,1.978144,866.000000
39,6,34,1570.036952,1.993876,866.000000
39,6,35,1558.936490,1.890632,866.000000
39,6,36,1568.371824,1.875536,866.000000
39,6,37,1563.882217,1.902346,866.000000
39,6,38,1562.570439,1.917527,866.000000
39,6,39,1562.362587,1.911479,866.000000
39,6,40,1570.273672,1.924121,866.000000
39,6,41,1549.566975,1.879946,866.000000
39,6,42,1550.847575,1.878491,866.000000
39,6,43,1551.148961,1.829254,866.000000
39,6,44,1553.892610,1.883137,866.000000
39,6,45,1559.532333,1.909498,866.000000
39,6,46,1567.155889,1.810910,866.000000
39,6,47,1560.087760,1.831004,866.000000
39,6,48,1569.407621,2.066758,866.000000
39,6,49,1558.302540,2.188236,866.000000
39,6,50,1569.539261,2.159133,866.000000
39,6,51,1564.757506,2.222361,866.000000
39,6,52,1577.646651,2.261709,866.000000
39,6,53,1547.663972,2.836014,866.000000
39,6,54,1561.976905,2.231813,866.000000
39,6,55,1568.844111,1.852517,866.000000
39,6,56,1537.521940,1.982045,866.000000
39,6,57,1550.546189,1.890982,866.000000
39,6,58,1554.538106,1.951266,866.000000
39,6,59,1558.452656,1.996116,866.000000
39,6,60,1554.428406,1.890801,866.000000
39,6,61,1553.173210,1.936646,866.000000
39,6,62,1562.987298,1.941661,866.000000
39,6,63,1552.433025,1.890970,866.000000
