39,6,0,1543.481400,3.114198,457.000000
39,6,1,1549.153173,3.085676,457.000000
39,6,2,1556.019694,3.198339,457.000000
39,6,3,1561.638950,3.341741,457.000000
39,6,4,1562.649891,3.346504,457.000000
39,6,5,1559.621444,3.329304,457.000000
39,6,6,1567.770241,3.143148,457.000000
39,6,7,1564.470460,3.200059,457.000000
39,6,8,1568.492341,3.266508,457.000000
39,6,9,1541.964989,3.266245,457.000000
39,6,10,1552.002188,3.154309,457.000000
39,6,11,1574.711160,3.350389,457.000000
39,6,12,1542.864333,3.224492,457.000000
39,6,13,1565.236324,3.203006,457.000000
39,6,14,1555.851204,3.240162,457.000000
39,6,15,1562.649891,3.088761,457.000000
39,6,16,1564.704595,3.059984,457.000000
39,6,17,1565.439825,2.940175,457.000000
39,6,18,1558.925602,3.031372,457.000000
39,6,19,1565.391685,2.886962,457.000000
39,6,20,1565.273523,2.899034,457.000000
39,6,21,1557.711160,2.887335,457.000000
39,6,22,1552.632385,2.819222,457.000000
39,6,23,1557.820569,2.692597,457.000000
39,6,24,1566.512035,2.591091,457.000000
39,6,25,1572.490153,2.704323,457.000000
39,6,26,1563.542670,2.694275,457.000000
39,6,27,1561.190372,2.570851,457.000000
39,6,28,1547.886214,2.562174,457.000000
39,6,29,1566.881838,2.432286,457.000000
39,6,30,1565.063457,2.392164,457.000000
39,6,31,1561.838074,2.442341,457.000000
39,6,32,1544.630197,2.309955,457.000000
39,6,33,1560.242888,3.631264,457.000000
39,6,34,1569.774617,2.232535,457.000000
39,6,35,1558.711160,2.265657,457.000000
39,6,36,1568.175055,2.175050,457.000000
39,6,37,1563.757112,2.289754,457.000000
39,6,38,1562.245077,2.249508,457.000000
39,6,39,1562.137856,2.156013,457.000000
39,6,40,1569.975930,2.092361,457.000000
39,6,41,1549.273523,2.014613,457.000000
39,6,42,1550.608315,2.077749,457.000000
39,6,43,1550.995624,2.056101,457.000000
39,6,44,1553.652079,2.051674,457.000000
39,6,45,1559.030635,2.084417,457.000000
39,6,46,1566.796499,2.036899,457.000000
39,6,47,1559.601751,2.050521,457.000000
39,6,48,1569.203501,2.326742,457.000000
39,6,49,1557.890591,2.278493,457.000000
39,6,50,1569.194748,2.223638,457.000000
39,6,51,1564.205689,2.305291,457.000000
39,6,52,1577.122538,2.317821,457.000000
39,6,53,1547.245077,2.420080,457.000000
39,6,54,1561.317287,2.279676,457.000000
39,6,55,1568.455142,2.068483,457.000000
39,6,56,1537.059081,1.943065,457.000000
39,6,57,1550.105033,1.965211,457.000000
39,6,58,1554.122538,2.034246,457.000000
39,6,59,1557.923414,2.017603,457.000000
39,6,60,1554.030635,2.149536,457.000000
39,6,61,1552.792123,2.042894,457.000000
39,6,62,1562.249453,2.069663,457.000000
39,6,63,1551.916849,1.778082,457.000000
