#x,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
9.000000,0.000000,500.000000,875.000000,1447.000000,1682.000000,17.000000,1431.000000,772.000000,633.000000,941.000000,970.000000,1053.000000,7.000000,676.000000,709.000000,664.000000,948.000000,394.000000,1029.000000,962.000000,22.000000,509.000000,436.000000,325.000000,397.000000,740.000000,524.000000,380.000000,447.000000,370.000000,112.000000,188.000000,671.000000,554.000000,20.000000,582.000000,367.000000,302.000000,156.000000,68.000000,2.000000,666.000000,700.000000,528.000000,1.000000,884.000000,1.000000,676.000000,269.000000,49.000000,0.000000,0.000000,344.000000,0.000000,0.000000,0.000010,342.000000,0.000000,3.000000,12.000000,399.000000,3.000000,0.000000,0.000000
27.000000,0.000000,1095.000000,410.000000,495.000000,522.000000,1300.000000,499.000000,375.000000,956.000000,1035.000000,392.000000,428.000000,974.000000,797.000000,476.000000,357.000000,462.000000,245.000000,567.000000,549.000000,691.000000,255.000000,436.000000,305.000000,591.000000,369.000000,274.000000,463.000000,468.000000,429.000000,318.000000,255.000000,574.000000,624.000000,561.000000,391.000000,414.000000,445.000000,267.000000,465.000000,424.000000,634.000000,530.000000,466.000000,386.000000,977.000000,259.000000,1366.000000,263.000000,265.000000,0.000000,30.000000,313.000000,60.000000,2.000000,0.000000,764.000000,958.000000,900.000000,1370.000000,1553.000000,861.000000,235.000000,691.000000
45.000000,0.000000,495.000000,195.000000,267.000000,264.000000,629.000000,266.000000,196.000000,509.000000,497.000000,236.000000,199.000000,612.000000,368.000000,230.000000,163.000000,266.000000,161.000000,295.000000,281.000000,401.000000,134.000000,268.000000,128.000000,427.000000,226.000000,139.000000,248.000000,270.000000,224.000000,179.000000,130.000000,344.000000,391.000000,394.000000,202.000000,257.000000,256.000000,148.000000,233.000000,342.000000,370.000000,291.000000,276.000000,369.000000,1039.000000,242.000000,1126.000000,251.000000,256.000000,0.000000,308.000000,338.000000,387.000000,289.000000,0.000000,817.000000,963.000000,1094.000000,1179.000000,866.000000,983.000000,1729.000000,1117.000000
63.000000,0.000000,253.000000,122.000000,151.000000,123.000000,276.000000,136.000000,96.000000,290.000000,290.000000,129.000000,136.000000,302.000000,191.000000,113.000000,101.000000,177.000000,115.000000,224.000000,152.000000,212.000000,76.000000,127.000000,67.000000,208.000000,144.000000,94.000000,149.000000,132.000000,110.000000,74.000000,44.000000,225.000000,254.000000,261.000000,115.000000,166.000000,139.000000,67.000000,116.000000,264.000000,253.000000,208.000000,166.000000,171.000000,923.000000,98.000000,630.000000,280.000000,250.000000,2.000000,305.000000,398.000000,453.000000,465.000000,0.000000,813.000000,523.000000,563.000000,617.000000,442.000000,548.000000,914.000000,546.000000
81.000000,0.000000,135.000000,66.000000,93.000000,72.000000,140.000000,64.000000,36.000000,174.000000,179.000000,90.000000,71.000000,164.000000,101.000000,50.000000,36.000000,114.000000,87.000000,121.000000,84.000000,118.000000,21.000000,58.000000,20.000000,135.000000,104.000000,53.000000,79.000000,74.000000,51.000000,47.000000,19.000000,126.000000,156.000000,143.000000,83.000000,86.000000,69.000000,33.000000,48.000000,151.000000,175.000000,144.000000,116.000000,98.000000,724.000000,49.000000,418.000000,316.000000,278.000000,18.000000,325.000000,403.000000,483.000000,503.000000,0.000000,726.000000,358.000000,409.000000,355.000000,343.000000,389.000000,499.000000,340.000000
99.000000,0.000000,83.000000,36.000000,36.000000,41.000000,89.000000,25.000000,15.000000,110.000000,106.000000,56.000000,47.000000,84.000000,48.000000,28.000000,17.000000,66.000000,52.000000,87.000000,43.000000,82.000000,25.000000,30.000000,12.000000,77.000000,85.000000,35.000000,43.000000,43.000000,25.000000,26.000000,14.000000,62.000000,104.000000,92.000000,53.000000,40.000000,37.000000,31.000000,12.000000,89.000000,127.000000,64.000000,84.000000,56.000000,545.000000,27.000000,251.000000,418.000000,300.000000,119.000000,358.000000,495.000000,591.000000,658.000000,0.000000,544.000000,297.000000,265.000000,263.000000,266.000000,238.000000,343.000000,248.000000
117.000000,0.000000,45.000000,18.000000,26.000000,22.000000,52.000000,15.000000,11.000000,57.000000,72.000000,44.000000,33.000000,47.000000,36.000000,14.000000,10.000000,32.000000,29.000000,63.000000,26.000000,36.000000,11.000000,22.000000,9.000000,62.000000,44.000000,14.000000,24.000000,17.000000,15.000000,7.000000,2.000000,35.000000,72.000000,49.000000,26.000000,34.000000,19.000000,11.000000,12.000000,70.000000,81.000000,47.000000,44.000000,26.000000,358.000000,8.000000,215.000000,400.000000,356.000000,222.000000,379.000000,498.000000,541.000000,607.000000,0.000000,400.000000,198.000000,250.000000,265.000000,185.000000,174.000000,255.000000,218.000000
135.000000,0.000000,32.000000,20.000000,23.000000,8.000000,24.000000,12.000000,6.000000,33.000000,41.000000,28.000000,11.000000,24.000000,13.000000,8.000000,4.000000,43.000000,20.000000,34.000000,18.000000,28.000000,6.000000,6.000000,5.000000,31.000000,29.000000,7.000000,22.000000,11.000000,13.000000,4.000000,3.000000,21.000000,49.000000,46.000000,15.000000,22.000000,22.000000,9.000000,5.000000,50.000000,70.000000,29.000000,30.000000,22.000000,230.000000,4.000000,167.000000,434.000000,344.000000,282.000000,428.000000,518.000000,590.000000,633.000000,0.000000,297.000000,154.000000,176.000000,183.000000,163.000000,140.000000,221.000000,150.000000
153.000000,0.000000,11.000000,12.000000,13.000000,11.000000,6.000000,2.000000,5.000000,32.000000,31.000000,12.000000,10.000000,23.000000,7.000000,6.000000,3.000000,14.000000,24.000000,22.000000,5.000000,8.000000,3.000000,4.000000,0.000000,16.000000,24.000000,7.000000,11.000000,6.000000,4.000000,2.000000,2.000000,11.000000,32.000000,18.000000,13.000000,13.000000,10.000000,4.000000,4.000000,41.000000,31.000000,27.000000,16.000000,8.000000,187.000000,3.000000,137.000000,422.000000,357.000000,398.000000,458.000000,424.000000,557.000000,649.000000,0.000000,241.000000,130.000000,160.000000,164.000000,122.000000,138.000000,185.000000,134.000000
171.000000,0.000000,11.000000,7.000000,9.000000,3.000000,4.000000,4.000000,0.000000,7.000000,23.000000,9.000000,3.000000,10.000000,6.000000,5.000000,0.000000,10.000000,13.000000,12.000000,8.000000,10.000000,4.000000,2.000000,0.000000,16.000000,12.000000,3.000000,2.000000,2.000000,2.000000,3.000000,0.000000,13.000000,25.000000,12.000000,3.000000,15.000000,5.000000,4.000000,2.000000,23.000000,16.000000,10.000000,9.000000,11.000000,220.000000,1.000000,119.000000,403.000000,387.000000,368.000000,480.000000,485.000000,484.000000,560.000000,0.000000,219.000000,106.000000,127.000000,121.000000,112.000000,108.000000,143.000000,122.000000
189.000000,0.000000,3.000000,7.000000,3.000000,2.000000,2.000000,0.000000,4.000000,16.000000,8.000000,2.000000,2.000000,6.000000,0.000000,1.000000,0.000000,10.000000,6.000000,10.000000,2.000000,6.000000,1.000000,5.000000,1.000000,12.000000,12.000000,5.000000,6.000000,6.000000,2.000000,2.000000,2.000000,8.000000,21.000000,11.000000,7.000000,8.000000,0.000000,2.000000,2.000000,6.000000,19.000000,10.000000,9.000000,4.000000,168.000000,1.000000,114.000000,378.000000,450.000000,405.000000,512.000000,411.000000,429.000000,509.000000,0.000000,175.000000,101.000000,117.000000,107.000000,113.000000,82.000000,115.000000,92.000000
207.000000,0.000000,1.000000,0.000000,1.000000,2.000000,4.000000,2.000000,1.000000,9.000000,14.000000,3.000000,2.000000,6.000000,4.000000,0.000000,2.000000,6.000000,10.000000,6.000000,1.000000,2.000000,2.000000,1.000000,0.000000,6.000000,12.000000,2.000000,2.000000,0.000000,1.000000,1.000000,0.000000,9.000000,9.000000,15.000000,1.000000,1.000000,4.000000,4.000000,0.000000,11.000000,18.000000,11.000000,13.000000,3.000000,124.000000,0.000000,83.000000,401.000000,390.000000,384.000000,486.000000,360.000000,372.000000,355.000000,0.000000,148.000000,67.000000,98.000000,83.000000,99.000000,67.000000,88.000000,87.000000
225.000000,0.000000,2.000000,1.000000,2.000000,2.000000,1.000000,2.000000,0.000000,4.000000,5.000000,0.000000,2.000000,5.000000,0.000000,1.000000,1.000000,2.000000,5.000000,4.000000,1.000000,5.000000,0.000000,0.000000,0.000000,4.000000,7.000000,1.000000,2.000000,5.000000,1.000000,0.000000,0.000000,1.000000,7.000000,7.000000,2.000000,2.000000,1.000000,0.000000,0.000000,7.000000,16.000000,9.000000,7.000000,5.000000,129.000000,2.000000,67.000000,352.000000,345.000000,379.000000,440.000000,251.000000,322.000000,329.000000,0.000000,141.000000,87.000000,97.000000,84.000000,60.000000,62.000000,59.000000,69.000000
