#x,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
9.500000,0.000000,387.000000,436.000000,692.000000,992.000000,503.000000,592.000000,496.000000,316.000000,1680.000000,601.000000,341.000000,1166.000000,494.000000,670.000000,613.000000,362.000000,768.000000,870.000000,813.000000,568.000000,756.000000,1438.000000,525.000000,517.000000,342.000000,993.000000,913.000000,1927.000000,475.000000,633.000000,347.000000,1419.000000,1343.000000,786.000000,786.000000,489.000000,407.000000,586.000000,307.000000,500.000000,1859.000000,1191.000000,1409.000000,700.000000,275.000000,6.000000,958.000000,139.000000,146.000000,170.000000,199.000000,163.000000,165.000000,236.000000,0.000010,121.000000,272.000000,791.000000,1047.000000,1024.000000,983.000000,1106.000000,1144.000000
28.500000,0.000000,198.000000,246.000000,299.000000,286.000000,187.000000,262.000000,217.000000,193.000000,1040.000000,271.000000,181.000000,1377.000000,237.000000,276.000000,228.000000,202.000000,349.000000,318.000000,282.000000,267.000000,265.000000,973.000000,215.000000,283.000000,225.000000,360.000000,344.000000,589.000000,252.000000,262.000000,135.000000,841.000000,427.000000,324.000000,362.000000,223.000000,196.000000,252.000000,154.000000,256.000000,788.000000,374.000000,454.000000,1335.000000,328.000000,7.000000,365.000000,106.000000,130.000000,146.000000,146.000000,159.000000,188.000000,175.000000,0.000000,299.000000,817.000000,891.000000,922.000000,921.000000,1036.000000,768.000000,1013.000000
47.500000,0.000000,131.000000,139.000000,182.000000,188.000000,107.000000,138.000000,122.000000,118.000000,444.000000,194.000000,149.000000,426.000000,120.000000,166.000000,114.000000,146.000000,222.000000,214.000000,173.000000,130.000000,168.000000,354.000000,99.000000,162.000000,163.000000,220.000000,197.000000,273.000000,104.000000,127.000000,76.000000,382.000000,261.000000,198.000000,178.000000,148.000000,129.000000,147.000000,59.000000,172.000000,353.000000,231.000000,224.000000,461.000000,391.000000,3.000000,254.000000,123.000000,129.000000,126.000000,143.000000,145.000000,172.000000,184.000000,0.000000,348.000000,919.000000,747.000000,603.000000,585.000000,716.000000,376.000000,625.000000
66.500000,0.000000,88.000000,111.000000,129.000000,109.000000,67.000000,75.000000,65.000000,89.000000,265.000000,110.000000,109.000000,213.000000,88.000000,104.000000,67.000000,130.000000,153.000000,156.000000,124.000000,111.000000,105.000000,184.000000,50.000000,117.000000,101.000000,147.000000,125.000000,160.000000,88.000000,81.000000,20.000000,194.000000,172.000000,145.000000,111.000000,80.000000,65.000000,91.000000,21.000000,112.000000,253.000000,175.000000,174.000000,246.000000,402.000000,0.000000,159.000000,109.000000,102.000000,118.000000,150.000000,164.000000,151.000000,230.000000,0.000000,441.000000,661.000000,541.000000,418.000000,378.000000,385.000000,264.000000,381.000000
85.500000,0.000000,65.000000,78.000000,108.000000,73.000000,38.000000,41.000000,39.000000,76.000000,165.000000,85.000000,59.000000,146.000000,66.000000,67.000000,27.000000,74.000000,120.000000,99.000000,89.000000,74.000000,73.000000,109.000000,38.000000,92.000000,93.000000,97.000000,90.000000,104.000000,45.000000,41.000000,17.000000,131.000000,115.000000,114.000000,82.000000,54.000000,49.000000,47.000000,9.000000,67.000000,173.000000,109.000000,100.000000,190.000000,439.000000,0.000000,108.000000,133.000000,106.000000,139.000000,146.000000,213.000000,163.000000,267.000000,0.000000,479.000000,395.000000,327.000000,261.000000,240.000000,252.000000,175.000000,257.000000
104.500000,0.000000,42.000000,37.000000,66.000000,53.000000,19.000000,28.000000,11.000000,42.000000,110.000000,89.000000,57.000000,89.000000,30.000000,31.000000,29.000000,57.000000,87.000000,109.000000,64.000000,30.000000,48.000000,57.000000,17.000000,51.000000,65.000000,73.000000,56.000000,67.000000,31.000000,27.000000,4.000000,88.000000,92.000000,80.000000,51.000000,46.000000,16.000000,24.000000,4.000000,55.000000,117.000000,81.000000,74.000000,104.000000,400.000000,0.000000,90.000000,146.000000,123.000000,124.000000,186.000000,188.000000,197.000000,253.000000,0.000000,418.000000,258.000000,236.000000,207.000000,170.000000,191.000000,160.000000,219.000000
123.500000,0.000000,27.000000,31.000000,43.000000,37.000000,20.000000,13.000000,13.000000,34.000000,88.000000,58.000000,23.000000,52.000000,18.000000,20.000000,12.000000,39.000000,62.000000,61.000000,43.000000,27.000000,35.000000,31.000000,7.000000,35.000000,50.000000,29.000000,35.000000,50.000000,22.000000,13.000000,5.000000,73.000000,62.000000,51.000000,30.000000,26.000000,18.000000,15.000000,8.000000,37.000000,86.000000,47.000000,40.000000,58.000000,354.000000,0.000000,62.000000,162.000000,124.000000,134.000000,161.000000,216.000000,198.000000,304.000000,0.000000,327.000000,231.000000,163.000000,125.000000,145.000000,157.000000,113.000000,133.000000
142.500000,0.000000,17.000000,24.000000,28.000000,22.000000,10.000000,8.000000,5.000000,19.000000,74.000000,34.000000,20.000000,29.000000,25.000000,14.000000,5.000000,29.000000,46.000000,38.000000,26.000000,12.000000,23.000000,24.000000,7.000000,22.000000,40.000000,22.000000,33.000000,30.000000,15.000000,6.000000,3.000000,49.000000,46.000000,37.000000,18.000000,15.000000,11.000000,10.000000,2.000000,22.000000,79.000000,34.000000,33.000000,46.000000,315.000000,0.000000,58.000000,153.000000,129.000000,164.000000,206.000000,245.000000,210.000000,299.000000,0.000000,284.000000,148.000000,132.000000,143.000000,125.000000,122.000000,102.000000,115.000000
161.500000,0.000000,15.000000,13.000000,14.000000,11.000000,7.000000,5.000000,2.000000,14.000000,66.000000,24.000000,19.000000,22.000000,13.000000,7.000000,3.000000,13.000000,35.000000,25.000000,12.000000,14.000000,15.000000,18.000000,3.000000,19.000000,27.000000,19.000000,8.000000,26.000000,4.000000,3.000000,1.000000,36.000000,31.000000,25.000000,19.000000,12.000000,10.000000,6.000000,1.000000,16.000000,49.000000,26.000000,31.000000,33.000000,265.000000,0.000000,36.000000,182.000000,149.000000,155.000000,178.000000,267.000000,240.000000,307.000000,0.000000,202.000000,128.000000,126.000000,105.000000,100.000000,88.000000,102.000000,84.000000
180.500000,0.000000,8.000000,3.000000,12.000000,3.000000,4.000000,4.000000,3.000000,15.000000,31.000000,25.000000,17.000000,18.000000,9.000000,7.000000,2.000000,15.000000,23.000000,17.000000,22.000000,12.000000,7.000000,4.000000,1.000000,10.000000,17.000000,16.000000,13.000000,10.000000,7.000000,2.000000,2.000000,21.000000,20.000000,15.000000,14.000000,10.000000,6.000000,3.000000,0.000000,14.000000,34.000000,19.000000,13.000000,20.000000,192.000000,0.000000,27.000000,203.000000,158.000000,158.000000,195.000000,282.000000,253.000000,242.000000,0.000000,149.000000,95.000000,98.000000,79.000000,76.000000,82.000000,66.000000,68.000000
