39,5,0,1526.304000,2.142798,500.000000
39,5,1,1507.470000,1.990251,500.000000
39,5,2,1517.788000,1.990743,500.000000
39,5,3,1529.044000,2.024368,500.000000
39,5,4,1536.104000,1.884989,500.000000
39,5,5,1524.946000,2.113548,500.000000
39,5,6,1537.598000,1.921561,500.000000
39,5,7,1531.996000,1.969767,500.000000
39,5,8,1518.826000,1.952364,500.000000
39,5,9,1531.896000,1.974129,500.000000
39,5,10,1512.930000,1.853942,500.000000
39,5,11,1521.320000,1.826910,500.000000
39,5,12,1539.012000,1.832991,500.000000
39,5,13,1528.212000,1.809712,500.000000
39,5,14,1524.970000,1.867913,500.000000
39,5,15,1534.240000,1.934528,500.000000
39,5,16,1515.386000,1.721919,500.000000
39,5,17,1529.120000,1.752027,500.000000
39,5,18,1525.670000,1.800306,500.000000
39,5,19,1533.622000,1.852327,500.000000
39,5,20,1530.210000,1.690532,500.000000
39,5,21,1526.544000,1.796681,500.000000
39,5,22,1545.764000,1.781096,500.000000
39,5,23,1528.390000,1.660693,500.000000
39,5,24,1526.814000,1.701589,500.000000
39,5,25,1515.896000,1.733547,500.000000
39,5,26,1531.950000,1.745709,500.000000
39,5,27,1529.902000,1.680594,500.000000
39,5,28,1530.240000,1.714176,500.000000
39,5,29,1528.748000,1.568597,500.000000
39,5,30,1536.358000,1.553652,500.000000
39,5,31,1526.912000,1.712383,500.000000
39,5,32,1533.788000,1.709695,500.000000
39,5,33,1531.722000,1.698445,500.000000
39,5,34,1533.094000,1.775715,500.000000
39,5,35,1525.768000,1.769230,500.000000
39,5,36,1525.200000,1.787736,500.000000
39,5,37,1521.126000,1.598163,500.000000
39,5,38,1529.930000,1.808065,500.000000
39,5,39,1526.090000,1.738361,500.000000
39,5,40,1527.650000,1.788715,500.000000
39,5,41,1532.224000,1.988422,500.000000
39,5,42,1522.342000,1.969019,500.000000
39,5,43,1525.746000,1.952814,500.000000
39,5,44,1549.380000,1.992887,500.000000
39,5,45,1517.786000,1.975906,500.000000
39,5,46,1531.454000,2.094728,500.000000
39,5,47,1515.686000,2.070605,500.000000
39,5,48,1531.624000,1.794052,500.000000
39,5,49,1529.204000,1.648752,500.000000
39,5,50,1527.254000,1.751994,500.000000
39,5,51,1526.822000,1.721138,500.000000
39,5,52,1518.284000,1.685035,500.000000
39,5,53,1531.038000,1.795705,500.000000
39,5,54,1525.000000,1.837389,500.000000
39,5,55,1520.432000,1.712710,500.000000
39,5,56,1527.996000,1.757266,500.000000
39,5,57,1538.894000,1.740909,500.000000
39,5,58,1530.580000,1.818681,500.000000
39,5,59,1524.782000,1.767053,500.000000
39,5,60,1519.332000,1.697579,500.000000
39,5,61,1526.718000,1.660866,500.000000
39,5,62,1519.088000,1.654163,500.000000
39,5,63,1526.372000,1.701063,500.000000
39,6,0,1543.264317,2.969849,454.000000
39,6,1,1549.085903,3.047224,454.000000
39,6,2,1555.812775,3.126230,454.000000
39,6,3,1561.477974,3.150162,454.000000
39,6,4,1562.409692,3.296573,454.000000
39,6,5,1559.462555,3.289572,454.000000
39,6,6,1567.759912,3.004706,454.000000
39,6,7,1564.182819,3.112369,454.000000
39,6,8,1568.330396,3.165912,454.000000
39,6,9,1541.861233,3.162367,454.000000
39,6,10,1552.026432,3.237882,454.000000
39,6,11,1574.555066,3.239392,454.000000
39,6,12,1542.693833,3.092709,454.000000
39,6,13,1565.116740,3.123315,454.000000
39,6,14,1555.453744,3.041030,454.000000
39,6,15,1562.964758,3.089501,454.000000
39,6,16,1564.962555,2.902362,454.000000
39,6,17,1565.466960,2.922269,454.000000
39,6,18,1558.834802,2.825548,454.000000
39,6,19,1565.399558,2.920083,453.000000
39,6,20,1565.207506,2.824715,453.000000
39,6,21,1557.688742,2.855270,453.000000
39,6,22,1552.675497,2.780926,453.000000
39,6,23,1557.796909,2.604681,453.000000
39,6,24,1566.359823,2.670396,453.000000
39,6,25,1572.593819,2.569675,453.000000
39,6,26,1563.381898,2.637366,453.000000
39,6,27,1561.077263,2.759809,453.000000
39,6,28,1547.986755,2.470095,453.000000
39,6,29,1567.028698,2.358876,453.000000
39,6,30,1565.172185,2.383983,453.000000
39,6,31,1561.569536,2.348763,453.000000
39,6,32,1544.781457,2.295674,453.000000
39,6,33,1560.110375,2.328668,453.000000
39,6,34,1569.982340,2.272719,453.000000
39,6,35,1558.812362,2.247908,453.000000
39,6,36,1568.181015,2.284972,453.000000
39,6,37,1563.748344,2.135225,453.000000
39,6,38,1562.445916,2.187626,453.000000
39,6,39,1562.216336,2.215139,453.000000
39,6,40,1570.112583,2.106051,453.000000
39,6,41,1549.432671,2.066871,453.000000
39,6,42,1550.660044,2.041321,453.000000
39,6,43,1550.894040,2.037677,453.000000
39,6,44,1553.774834,2.040989,453.000000
39,6,45,1559.079470,2.150589,453.000000
39,6,46,1566.916115,2.016933,453.000000
39,6,47,1559.902870,1.949544,453.000000
39,6,48,1569.282561,2.272706,453.000000
39,6,49,1557.825607,2.360091,453.000000
39,6,50,1569.331126,2.220878,453.000000
39,6,51,1564.337748,2.308122,453.000000
39,6,52,1577.169978,2.351981,453.000000
39,6,53,1547.337748,2.411033,453.000000
39,6,54,1561.558499,2.414864,453.000000
39,6,55,1568.487859,1.954890,453.000000
39,6,56,1537.251656,2.005132,453.000000
39,6,57,1550.103753,1.837867,453.000000
39,6,58,1554.315673,1.998818,453.000000
39,6,59,1558.105960,2.077374,453.000000
39,6,60,1554.024283,2.049462,453.000000
39,6,61,1552.735099,1.864157,453.000000
39,6,62,1562.306843,1.995773,453.000000
39,6,63,1552.203091,1.822908,453.000000
